transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id
txn_5cd0c1d83967,2026-08-18T08:15:00+00:00,416.18,SGD,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_675cf5fa26d9,203.0.113.88,DE,GB,marketplace,credit_card,approved,0.7802,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_c12f29f325b9,2026-08-18T09:21:00+00:00,710.42,EUR,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_9a4407b65c63,203.0.113.89,AE,AE,digital_goods,credit_card,approved,0.717,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_60ec405f6fde,2026-08-18T10:27:00+00:00,766.66,SGD,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_9a4407b65c63,203.0.113.90,IN,IN,marketplace,credit_card,approved,0.5246,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_cfbb5839b70d,2026-08-18T11:34:00+00:00,1213.21,GBP,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_9a4407b65c63,203.0.113.91,US,US,electronics,debit_card,approved,0.4598,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_931c19b0d7c2,2026-08-18T12:40:00+00:00,1614.77,SGD,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_fa33f2706d17,203.0.113.92,AE,AE,digital_goods,credit_card,approved,0.5774,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_9b5468c02910,2026-08-18T13:47:00+00:00,605.84,SGD,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_fa33f2706d17,203.0.113.93,DE,DE,digital_goods,credit_card,approved,0.8001,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_c30f066cb273,2026-08-18T14:53:00+00:00,497.65,SGD,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_fa33f2706d17,203.0.113.94,US,GB,marketplace,credit_card,approved,0.4669,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_1b86ac8d2e14,2026-08-18T15:59:00+00:00,1479.08,SGD,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_17a6c5cb2f29,203.0.113.95,DE,AE,marketplace,debit_card,approved,0.5438,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_32687c101d4d,2026-08-18T17:06:00+00:00,156.53,EUR,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_17a6c5cb2f29,203.0.113.96,AE,AE,electronics,debit_card,approved,0.8017,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_d6dc7e65dca8,2026-08-18T18:12:00+00:00,1278.49,GBP,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_17a6c5cb2f29,203.0.113.97,GB,GB,marketplace,credit_card,approved,0.572,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_12a0c0487071,2026-08-18T19:18:00+00:00,1007.23,SGD,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_6393863e0a65,203.0.113.98,DE,DE,marketplace,debit_card,approved,0.5926,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_4478741ee0dc,2026-08-18T20:25:00+00:00,380.77,INR,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_6393863e0a65,203.0.113.99,US,IN,marketplace,credit_card,approved,0.7205,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_4e2dadc6c098,2026-08-18T21:31:00+00:00,315.74,INR,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_6393863e0a65,203.0.113.100,IN,IN,electronics,credit_card,approved,0.521,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_df7137d53c06,2026-08-18T22:38:00+00:00,211.86,SGD,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_1a8c40fd3ff9,203.0.113.101,DE,DE,electronics,debit_card,approved,0.4785,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_7fd919bcd606,2026-08-18T23:44:00+00:00,1050.96,USD,marketplace,card,purchase,declined,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_1a8c40fd3ff9,203.0.113.102,DE,DE,marketplace,credit_card,declined,0.7938,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_0d2147180562,2026-08-19T00:50:00+00:00,128.69,GBP,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_1a8c40fd3ff9,203.0.113.103,AE,AE,marketplace,credit_card,approved,0.5893,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_18085c289328,2026-08-19T01:57:00+00:00,897.53,SGD,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_605f91efead1,203.0.113.104,US,US,digital_goods,debit_card,approved,0.4789,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_546424df1826,2026-08-19T03:03:00+00:00,386.24,SGD,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_605f91efead1,203.0.113.105,US,US,marketplace,debit_card,approved,0.6957,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_f4640cbe0729,2026-08-19T04:10:00+00:00,927.03,INR,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_605f91efead1,203.0.113.106,GB,GB,electronics,credit_card,approved,0.5567,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_661d4d524c75,2026-08-19T05:16:00+00:00,1482.28,EUR,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_3afa9b9da593,203.0.113.107,AE,AE,electronics,debit_card,approved,0.4768,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_f0fcb7acac64,2026-08-19T06:22:00+00:00,1736.09,SGD,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_3afa9b9da593,203.0.113.108,US,US,marketplace,credit_card,approved,0.6927,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_790b6b7bc22b,2026-08-19T07:29:00+00:00,1152.68,GBP,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_3afa9b9da593,203.0.113.109,US,US,digital_goods,debit_card,approved,0.7702,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_145f268fd533,2026-08-19T08:35:00+00:00,1252.44,SGD,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_9689ae11a62d,203.0.113.110,DE,DE,electronics,debit_card,approved,0.7528,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_e4d2518b3674,2026-08-19T09:41:00+00:00,1412.15,EUR,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_9689ae11a62d,203.0.113.111,AE,AE,marketplace,debit_card,approved,0.7392,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_0dce4ce12073,2026-08-19T10:48:00+00:00,1629.19,INR,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_9689ae11a62d,203.0.113.112,DE,DE,digital_goods,credit_card,approved,0.5161,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_b24ca5a53377,2026-08-19T11:54:00+00:00,547.91,USD,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_8c4c7d42ecc1,203.0.113.113,US,US,electronics,credit_card,approved,0.5939,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_522067e02459,2026-08-19T13:01:00+00:00,1350.81,USD,marketplace,card,purchase,approved,cust_5fd981a2478b,merch_4d9f6225a358,dev_c530d07285c6,sess_8c4c7d42ecc1,203.0.113.114,IN,IN,electronics,debit_card,approved,0.8242,1,merchant_triangulation_001__mut_6fcdf3b7ce05,merchant_ecosystem_abuse,triangulation_fraud,scn_6498ac0979fe
txn_4b50f3ea7a18,2026-08-17T10:08:00+00:00,33.24,SGD,call_center,card,purchase,approved,cust_dae25014897f,merch_1543118af6a2,dev_0d5c8c6539bf,sess_4b50f3ea7a18,203.0.113.69,AE,AE,financial_services,debit_card,approved,0.602,1,social_ai_impersonation_001__mut_2c699128880c,social_engineering_payment_fraud,ai_impersonation,scn_7ecbf769ad18
txn_53aacbb1f982,2026-08-17T11:46:00+00:00,63.01,GBP,call_center,card,purchase,approved,cust_dae25014897f,merch_1543118af6a2,dev_0d5c8c6539bf,sess_4b50f3ea7a18,203.0.113.70,DE,AE,financial_services,credit_card,approved,0.6571,1,social_ai_impersonation_001__mut_2c699128880c,social_engineering_payment_fraud,ai_impersonation,scn_7ecbf769ad18
txn_a60e13dbee82,2026-08-17T13:24:00+00:00,34.05,EUR,call_center,card,purchase,approved,cust_dae25014897f,merch_1543118af6a2,dev_0d5c8c6539bf,sess_4b50f3ea7a18,203.0.113.71,DE,DE,financial_services,credit_card,approved,0.4619,1,social_ai_impersonation_001__mut_2c699128880c,social_engineering_payment_fraud,ai_impersonation,scn_7ecbf769ad18
txn_33d801196a2d,2026-08-17T15:03:00+00:00,21.76,EUR,call_center,card,purchase,approved,cust_dae25014897f,merch_1543118af6a2,dev_0d5c8c6539bf,sess_53aacbb1f982,203.0.113.72,US,AE,financial_services,credit_card,approved,0.675,1,social_ai_impersonation_001__mut_2c699128880c,social_engineering_payment_fraud,ai_impersonation,scn_7ecbf769ad18
txn_07eb93304d3e,2026-08-17T16:41:00+00:00,48.98,GBP,call_center,card,purchase,approved,cust_dae25014897f,merch_1543118af6a2,dev_0d5c8c6539bf,sess_53aacbb1f982,203.0.113.73,GB,GB,financial_services,credit_card,approved,0.6799,1,social_ai_impersonation_001__mut_2c699128880c,social_engineering_payment_fraud,ai_impersonation,scn_7ecbf769ad18
txn_2c6d5868cec6,2026-08-17T18:19:00+00:00,137.12,USD,call_center,card,purchase,approved,cust_dae25014897f,merch_1543118af6a2,dev_0d5c8c6539bf,sess_53aacbb1f982,203.0.113.74,AE,AE,financial_services,debit_card,approved,0.5529,1,social_ai_impersonation_001__mut_2c699128880c,social_engineering_payment_fraud,ai_impersonation,scn_7ecbf769ad18
txn_a38aa2171941,2026-08-17T19:57:00+00:00,68.77,EUR,call_center,card,purchase,approved,cust_dae25014897f,merch_1543118af6a2,dev_0d5c8c6539bf,sess_a60e13dbee82,203.0.113.75,IN,IN,financial_services,credit_card,approved,0.6991,1,social_ai_impersonation_001__mut_2c699128880c,social_engineering_payment_fraud,ai_impersonation,scn_7ecbf769ad18
txn_3cf363bb1349,2026-08-17T21:35:00+00:00,9.23,EUR,call_center,card,purchase,approved,cust_dae25014897f,merch_1543118af6a2,dev_0d5c8c6539bf,sess_a60e13dbee82,203.0.113.76,DE,US,financial_services,debit_card,approved,0.5003,1,social_ai_impersonation_001__mut_2c699128880c,social_engineering_payment_fraud,ai_impersonation,scn_7ecbf769ad18
txn_f0399580c4b5,2026-08-17T23:13:00+00:00,88.08,EUR,call_center,card,purchase,approved,cust_dae25014897f,merch_1543118af6a2,dev_0d5c8c6539bf,sess_a60e13dbee82,203.0.113.77,AE,AE,financial_services,debit_card,approved,0.6494,1,social_ai_impersonation_001__mut_2c699128880c,social_engineering_payment_fraud,ai_impersonation,scn_7ecbf769ad18
txn_9ea6ed05c0e9,2026-08-18T00:52:00+00:00,61.67,GBP,call_center,card,purchase,approved,cust_dae25014897f,merch_1543118af6a2,dev_0d5c8c6539bf,sess_33d801196a2d,203.0.113.78,DE,DE,financial_services,credit_card,approved,0.7151,1,social_ai_impersonation_001__mut_2c699128880c,social_engineering_payment_fraud,ai_impersonation,scn_7ecbf769ad18
txn_a70d5a401614,2026-08-18T02:30:00+00:00,37.04,EUR,call_center,card,purchase,approved,cust_dae25014897f,merch_1543118af6a2,dev_0d5c8c6539bf,sess_33d801196a2d,203.0.113.79,IN,IN,financial_services,credit_card,approved,0.6352,1,social_ai_impersonation_001__mut_2c699128880c,social_engineering_payment_fraud,ai_impersonation,scn_7ecbf769ad18
txn_cc60c87b35f1,2026-08-17T10:09:00+00:00,48.37,SGD,mobile_app,wallet,purchase,approved,cust_1c6d42b607cd,merch_3b7d89b1b30d,dev_0e4c86a64acb,sess_cc60c87b35f1,203.0.113.70,IN,IN,retail,wallet,approved,0.7281,1,cred_consumer_ato_001__mut_34a0453c6179,credential_based_fraud,consumer_account_takeover,scn_cdc5b419ecf9
txn_7b353d14ae32,2026-08-17T11:39:00+00:00,25.65,INR,mobile_app,wallet,purchase,approved,cust_1c6d42b607cd,merch_3b7d89b1b30d,dev_862f109238c0,sess_cc60c87b35f1,203.0.113.71,US,US,marketplace,wallet,approved,0.6358,1,cred_consumer_ato_001__mut_34a0453c6179,credential_based_fraud,consumer_account_takeover,scn_cdc5b419ecf9
txn_a4a774a73454,2026-08-17T13:09:00+00:00,138.11,USD,mobile_app,wallet,purchase,approved,cust_1c6d42b607cd,merch_3b7d89b1b30d,dev_862f109238c0,sess_cc60c87b35f1,203.0.113.72,US,US,retail,wallet,approved,0.4455,1,cred_consumer_ato_001__mut_34a0453c6179,credential_based_fraud,consumer_account_takeover,scn_cdc5b419ecf9
txn_92634a77dbd2,2026-08-17T14:39:00+00:00,79.11,GBP,mobile_app,wallet,purchase,approved,cust_1c6d42b607cd,merch_3b7d89b1b30d,dev_862f109238c0,sess_7b353d14ae32,203.0.113.73,US,US,gift_cards,wallet,approved,0.6422,1,cred_consumer_ato_001__mut_34a0453c6179,credential_based_fraud,consumer_account_takeover,scn_cdc5b419ecf9
txn_5b444a730516,2026-08-17T16:09:00+00:00,27.37,GBP,mobile_app,wallet,purchase,approved,cust_1c6d42b607cd,merch_3b7d89b1b30d,dev_09ba0c395c73,sess_7b353d14ae32,203.0.113.74,SG,SG,marketplace,wallet,approved,0.6865,1,cred_consumer_ato_001__mut_34a0453c6179,credential_based_fraud,consumer_account_takeover,scn_cdc5b419ecf9
txn_11ec5ba4d0f4,2026-08-17T17:39:00+00:00,14.8,SGD,mobile_app,wallet,purchase,approved,cust_1c6d42b607cd,merch_3b7d89b1b30d,dev_862f109238c0,sess_7b353d14ae32,203.0.113.75,GB,GB,marketplace,wallet,approved,0.4352,1,cred_consumer_ato_001__mut_34a0453c6179,credential_based_fraud,consumer_account_takeover,scn_cdc5b419ecf9
txn_f0b2a9373c7b,2026-08-17T19:09:00+00:00,67.6,INR,mobile_app,wallet,purchase,approved,cust_1c6d42b607cd,merch_3b7d89b1b30d,dev_862f109238c0,sess_a4a774a73454,203.0.113.76,SG,SG,digital_goods,wallet,approved,0.7247,1,cred_consumer_ato_001__mut_34a0453c6179,credential_based_fraud,consumer_account_takeover,scn_cdc5b419ecf9
txn_61b8b1d8472f,2026-08-17T20:39:00+00:00,54.81,USD,mobile_app,wallet,purchase,approved,cust_1c6d42b607cd,merch_3b7d89b1b30d,dev_862f109238c0,sess_a4a774a73454,203.0.113.77,SG,SG,retail,wallet,approved,0.456,1,cred_consumer_ato_001__mut_34a0453c6179,credential_based_fraud,consumer_account_takeover,scn_cdc5b419ecf9
txn_9b587d796f31,2026-08-17T22:09:00+00:00,15.73,SGD,mobile_app,wallet,purchase,approved,cust_1c6d42b607cd,merch_3b7d89b1b30d,dev_635cbc39e71e,sess_a4a774a73454,203.0.113.78,AE,AE,gift_cards,wallet,approved,0.6087,1,cred_consumer_ato_001__mut_34a0453c6179,credential_based_fraud,consumer_account_takeover,scn_cdc5b419ecf9
txn_07f7cbac4f58,2026-08-17T23:39:00+00:00,124.44,INR,mobile_app,wallet,purchase,approved,cust_1c6d42b607cd,merch_3b7d89b1b30d,dev_862f109238c0,sess_92634a77dbd2,203.0.113.79,GB,AE,financial_services,wallet,approved,0.5863,1,cred_consumer_ato_001__mut_34a0453c6179,credential_based_fraud,consumer_account_takeover,scn_cdc5b419ecf9
txn_307f1daa6d36,2026-08-18T01:09:00+00:00,28.33,SGD,mobile_app,wallet,purchase,approved,cust_1c6d42b607cd,merch_3b7d89b1b30d,dev_862f109238c0,sess_92634a77dbd2,203.0.113.80,AE,AE,retail,wallet,approved,0.6328,1,cred_consumer_ato_001__mut_34a0453c6179,credential_based_fraud,consumer_account_takeover,scn_cdc5b419ecf9
txn_33d11fd5e2a0,2026-08-18T02:39:00+00:00,61.72,EUR,mobile_app,wallet,purchase,approved,cust_1c6d42b607cd,merch_3b7d89b1b30d,dev_862f109238c0,sess_92634a77dbd2,203.0.113.81,SG,SG,digital_goods,wallet,approved,0.6616,1,cred_consumer_ato_001__mut_34a0453c6179,credential_based_fraud,consumer_account_takeover,scn_cdc5b419ecf9
txn_2b7048adc03e,2026-08-17T10:10:00+00:00,54.91,EUR,onboarding,wallet,purchase,approved,cust_39c56a7aafc7,merch_f816df6c194a,dev_51bff0f147e4,sess_2b7048adc03e,203.0.113.71,US,US,financial_services,wallet,approved,0.4743,1,identity_synthetic_001__mut_111746eaf813,identity_onboarding_fraud,synthetic_identity,scn_15ba0fb44f19
txn_40d457de3343,2026-08-17T11:45:00+00:00,184.95,EUR,onboarding,wallet,purchase,approved,cust_39c56a7aafc7,merch_f816df6c194a,dev_51bff0f147e4,sess_2b7048adc03e,203.0.113.72,US,US,travel,wallet,approved,0.721,1,identity_synthetic_001__mut_111746eaf813,identity_onboarding_fraud,synthetic_identity,scn_15ba0fb44f19
txn_6368d6f547f3,2026-08-17T13:20:00+00:00,24.73,SGD,onboarding,wallet,purchase,approved,cust_39c56a7aafc7,merch_f816df6c194a,dev_51bff0f147e4,sess_2b7048adc03e,203.0.113.73,AE,AE,electronics,wallet,approved,0.5809,1,identity_synthetic_001__mut_111746eaf813,identity_onboarding_fraud,synthetic_identity,scn_15ba0fb44f19
txn_2115db093d72,2026-08-17T14:55:00+00:00,92.34,SGD,onboarding,wallet,purchase,approved,cust_39c56a7aafc7,merch_f816df6c194a,dev_51bff0f147e4,sess_40d457de3343,203.0.113.74,US,US,travel,wallet,approved,0.6417,1,identity_synthetic_001__mut_111746eaf813,identity_onboarding_fraud,synthetic_identity,scn_15ba0fb44f19
txn_743cb38449bb,2026-08-17T16:30:00+00:00,232.98,SGD,onboarding,wallet,purchase,approved,cust_39c56a7aafc7,merch_f816df6c194a,dev_51bff0f147e4,sess_40d457de3343,203.0.113.75,GB,GB,digital_goods,wallet,approved,0.4239,1,identity_synthetic_001__mut_111746eaf813,identity_onboarding_fraud,synthetic_identity,scn_15ba0fb44f19
txn_f710a5417858,2026-08-17T18:05:00+00:00,54.22,USD,onboarding,wallet,purchase,approved,cust_39c56a7aafc7,merch_f816df6c194a,dev_51bff0f147e4,sess_40d457de3343,203.0.113.76,SG,SG,retail,wallet,approved,0.7236,1,identity_synthetic_001__mut_111746eaf813,identity_onboarding_fraud,synthetic_identity,scn_15ba0fb44f19
txn_83a14595cdbe,2026-08-17T19:40:00+00:00,54.59,GBP,onboarding,wallet,purchase,approved,cust_39c56a7aafc7,merch_f816df6c194a,dev_51bff0f147e4,sess_6368d6f547f3,203.0.113.77,DE,AE,retail,wallet,approved,0.646,1,identity_synthetic_001__mut_111746eaf813,identity_onboarding_fraud,synthetic_identity,scn_15ba0fb44f19
txn_fbd107a9f1ba,2026-08-17T21:15:00+00:00,9.57,EUR,onboarding,wallet,purchase,approved,cust_39c56a7aafc7,merch_f816df6c194a,dev_51bff0f147e4,sess_6368d6f547f3,203.0.113.78,IN,IN,gift_cards,wallet,approved,0.6109,1,identity_synthetic_001__mut_111746eaf813,identity_onboarding_fraud,synthetic_identity,scn_15ba0fb44f19
txn_50416d0d454a,2026-08-17T22:50:00+00:00,10.47,USD,onboarding,wallet,purchase,approved,cust_39c56a7aafc7,merch_f816df6c194a,dev_51bff0f147e4,sess_6368d6f547f3,203.0.113.79,GB,SG,marketplace,wallet,approved,0.4771,1,identity_synthetic_001__mut_111746eaf813,identity_onboarding_fraud,synthetic_identity,scn_15ba0fb44f19
txn_5061da19021a,2026-08-18T00:25:00+00:00,63.28,GBP,onboarding,wallet,purchase,approved,cust_39c56a7aafc7,merch_f816df6c194a,dev_51bff0f147e4,sess_2115db093d72,203.0.113.80,SG,SG,retail,wallet,approved,0.4846,1,identity_synthetic_001__mut_111746eaf813,identity_onboarding_fraud,synthetic_identity,scn_15ba0fb44f19
txn_963f91dbfcca,2026-08-18T02:00:00+00:00,25.1,USD,onboarding,wallet,purchase,approved,cust_39c56a7aafc7,merch_f816df6c194a,dev_51bff0f147e4,sess_2115db093d72,203.0.113.81,AE,DE,marketplace,wallet,approved,0.6914,1,identity_synthetic_001__mut_111746eaf813,identity_onboarding_fraud,synthetic_identity,scn_15ba0fb44f19
txn_5767e0787b80,2026-08-18T03:35:00+00:00,26.63,EUR,onboarding,wallet,purchase,approved,cust_39c56a7aafc7,merch_f816df6c194a,dev_51bff0f147e4,sess_2115db093d72,203.0.113.82,DE,DE,travel,wallet,approved,0.714,1,identity_synthetic_001__mut_111746eaf813,identity_onboarding_fraud,synthetic_identity,scn_15ba0fb44f19
txn_74895374bf12,2026-08-17T10:11:00+00:00,536.3,INR,merchant_portal,card,purchase,approved,cust_08f34bfe8021,merch_77bd7c2dc0c0,dev_3668cab51469,sess_74895374bf12,203.0.113.72,US,US,marketplace,debit_card,approved,0.753,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_82564eed386f
