transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id
txn_c4652e2bb8a6,2026-08-17T19:24:00+00:00,242.69,USD,customer_support,wallet,refund,approved,cust_100c4346e4d4,merch_6e94205bf78a,dev_3a6dd455e2a7,sess_d4f373cfa3de,203.0.113.65,DE,DE,retail,wallet,approved,0.4459,1,post_alt_refund_001,post_transaction_abuse,alternative_refund_abuse,scn_abbb00f9749d
txn_9ab452d8285c,2026-08-17T09:59:00+00:00,435.24,EUR,ecommerce,card,refund,approved,cust_ec96b4c79a82,merch_65e575e6c786,dev_e88fb8ce26ec,sess_9ab452d8285c,203.0.113.60,IN,IN,retail,debit_card,approved,0.6958,1,post_chargeback_001,post_transaction_abuse,chargeback_fraud,scn_fadd45b4b421
txn_8720be363a04,2026-08-17T11:09:00+00:00,165.82,INR,ecommerce,card,refund,approved,cust_ec96b4c79a82,merch_65e575e6c786,dev_e88fb8ce26ec,sess_9ab452d8285c,203.0.113.61,DE,DE,gift_cards,credit_card,approved,0.4497,1,post_chargeback_001,post_transaction_abuse,chargeback_fraud,scn_fadd45b4b421
txn_b948c687a1cc,2026-08-17T12:19:00+00:00,117.29,SGD,ecommerce,card,refund,approved,cust_ec96b4c79a82,merch_65e575e6c786,dev_e88fb8ce26ec,sess_9ab452d8285c,203.0.113.62,US,US,gift_cards,credit_card,approved,0.7254,1,post_chargeback_001,post_transaction_abuse,chargeback_fraud,scn_fadd45b4b421
txn_be9ef2225a15,2026-08-17T13:29:00+00:00,44.43,SGD,ecommerce,card,refund,approved,cust_ec96b4c79a82,merch_65e575e6c786,dev_e88fb8ce26ec,sess_8720be363a04,203.0.113.63,AE,AE,marketplace,credit_card,approved,0.6379,1,post_chargeback_001,post_transaction_abuse,chargeback_fraud,scn_fadd45b4b421
txn_daad81eaf03c,2026-08-17T14:39:00+00:00,172.61,SGD,ecommerce,card,refund,approved,cust_ec96b4c79a82,merch_65e575e6c786,dev_e88fb8ce26ec,sess_8720be363a04,203.0.113.64,DE,DE,travel,credit_card,approved,0.6526,1,post_chargeback_001,post_transaction_abuse,chargeback_fraud,scn_fadd45b4b421
txn_d641233a8b47,2026-08-17T15:49:00+00:00,276.47,INR,ecommerce,card,refund,approved,cust_ec96b4c79a82,merch_65e575e6c786,dev_e88fb8ce26ec,sess_8720be363a04,203.0.113.65,IN,IN,gift_cards,credit_card,approved,0.6444,1,post_chargeback_001,post_transaction_abuse,chargeback_fraud,scn_fadd45b4b421
txn_7b6c16e2a81b,2026-08-17T16:59:00+00:00,410.56,EUR,ecommerce,card,refund,declined,cust_ec96b4c79a82,merch_65e575e6c786,dev_e88fb8ce26ec,sess_b948c687a1cc,203.0.113.66,US,US,financial_services,credit_card,declined,0.7027,1,post_chargeback_001,post_transaction_abuse,chargeback_fraud,scn_fadd45b4b421
txn_0dcbf9ee4f0d,2026-08-17T18:09:00+00:00,52.31,SGD,ecommerce,card,refund,approved,cust_ec96b4c79a82,merch_65e575e6c786,dev_e88fb8ce26ec,sess_b948c687a1cc,203.0.113.67,US,US,marketplace,debit_card,approved,0.7495,1,post_chargeback_001,post_transaction_abuse,chargeback_fraud,scn_fadd45b4b421
txn_9bd79af25c3d,2026-08-17T19:19:00+00:00,248.86,EUR,ecommerce,card,refund,approved,cust_ec96b4c79a82,merch_65e575e6c786,dev_e88fb8ce26ec,sess_b948c687a1cc,203.0.113.68,SG,GB,gift_cards,debit_card,approved,0.7498,1,post_chargeback_001,post_transaction_abuse,chargeback_fraud,scn_fadd45b4b421
txn_932d429f00da,2026-08-17T20:29:00+00:00,58.95,GBP,ecommerce,card,refund,approved,cust_ec96b4c79a82,merch_65e575e6c786,dev_e88fb8ce26ec,sess_be9ef2225a15,203.0.113.69,US,US,travel,debit_card,approved,0.5318,1,post_chargeback_001,post_transaction_abuse,chargeback_fraud,scn_fadd45b4b421
txn_4af5a456e994,2026-08-17T21:39:00+00:00,156.84,EUR,ecommerce,card,refund,approved,cust_ec96b4c79a82,merch_65e575e6c786,dev_e88fb8ce26ec,sess_be9ef2225a15,203.0.113.70,AE,US,digital_goods,debit_card,approved,0.4905,1,post_chargeback_001,post_transaction_abuse,chargeback_fraud,scn_fadd45b4b421
txn_2919882d629b,2026-08-17T22:49:00+00:00,378.7,EUR,ecommerce,card,refund,approved,cust_ec96b4c79a82,merch_65e575e6c786,dev_e88fb8ce26ec,sess_be9ef2225a15,203.0.113.71,GB,DE,marketplace,credit_card,approved,0.6003,1,post_chargeback_001,post_transaction_abuse,chargeback_fraud,scn_fadd45b4b421
txn_0260b9674339,2026-08-17T23:59:00+00:00,375.07,INR,ecommerce,card,refund,approved,cust_ec96b4c79a82,merch_65e575e6c786,dev_e88fb8ce26ec,sess_daad81eaf03c,203.0.113.72,DE,DE,digital_goods,debit_card,approved,0.4483,1,post_chargeback_001,post_transaction_abuse,chargeback_fraud,scn_fadd45b4b421
txn_69e0de96bc0d,2026-08-18T01:09:00+00:00,118.09,USD,ecommerce,card,refund,approved,cust_ec96b4c79a82,merch_65e575e6c786,dev_e88fb8ce26ec,sess_daad81eaf03c,203.0.113.73,GB,DE,electronics,debit_card,approved,0.6883,1,post_chargeback_001,post_transaction_abuse,chargeback_fraud,scn_fadd45b4b421
txn_47f211997fb6,2026-08-18T02:19:00+00:00,258.76,EUR,ecommerce,card,refund,approved,cust_ec96b4c79a82,merch_65e575e6c786,dev_e88fb8ce26ec,sess_daad81eaf03c,203.0.113.74,AE,AE,digital_goods,debit_card,approved,0.5078,1,post_chargeback_001,post_transaction_abuse,chargeback_fraud,scn_fadd45b4b421
txn_0d375f888c1c,2026-08-18T03:29:00+00:00,269.18,INR,ecommerce,card,refund,approved,cust_ec96b4c79a82,merch_65e575e6c786,dev_e88fb8ce26ec,sess_d641233a8b47,203.0.113.75,SG,SG,retail,credit_card,approved,0.7234,1,post_chargeback_001,post_transaction_abuse,chargeback_fraud,scn_fadd45b4b421
txn_5cb6b19d0481,2026-08-18T04:39:00+00:00,107.51,GBP,ecommerce,card,refund,approved,cust_ec96b4c79a82,merch_65e575e6c786,dev_e88fb8ce26ec,sess_d641233a8b47,203.0.113.76,SG,SG,travel,debit_card,approved,0.5761,1,post_chargeback_001,post_transaction_abuse,chargeback_fraud,scn_fadd45b4b421
txn_96a2cb9c001c,2026-08-18T05:49:00+00:00,437.44,INR,ecommerce,card,refund,approved,cust_ec96b4c79a82,merch_65e575e6c786,dev_e88fb8ce26ec,sess_d641233a8b47,203.0.113.77,AE,AE,financial_services,debit_card,approved,0.7745,1,post_chargeback_001,post_transaction_abuse,chargeback_fraud,scn_fadd45b4b421
txn_3acc617e9aa0,2026-08-17T10:00:00+00:00,149.8,USD,customer_support,card,refund,approved,cust_100927217701,merch_2afd205e97c7,dev_704ce71cc684,sess_3acc617e9aa0,203.0.113.61,AE,DE,financial_services,debit_card,approved,0.5565,1,post_non_delivery_001,post_transaction_abuse,non_delivery_claim,scn_5933422738b0
txn_a405f8fa7805,2026-08-17T11:14:00+00:00,115.67,EUR,customer_support,card,refund,approved,cust_100927217701,merch_2afd205e97c7,dev_704ce71cc684,sess_3acc617e9aa0,203.0.113.62,IN,IN,electronics,debit_card,approved,0.7213,1,post_non_delivery_001,post_transaction_abuse,non_delivery_claim,scn_5933422738b0
txn_856c39cc0eef,2026-08-17T12:28:00+00:00,235.1,GBP,customer_support,card,refund,approved,cust_100927217701,merch_2afd205e97c7,dev_704ce71cc684,sess_3acc617e9aa0,203.0.113.63,IN,IN,retail,credit_card,approved,0.4785,1,post_non_delivery_001,post_transaction_abuse,non_delivery_claim,scn_5933422738b0
txn_0cad8e5aff83,2026-08-17T13:42:00+00:00,259.99,USD,customer_support,card,refund,declined,cust_100927217701,merch_2afd205e97c7,dev_704ce71cc684,sess_a405f8fa7805,203.0.113.64,AE,AE,digital_goods,debit_card,declined,0.7669,1,post_non_delivery_001,post_transaction_abuse,non_delivery_claim,scn_5933422738b0
txn_fc51c1d8596d,2026-08-17T14:55:00+00:00,442.75,GBP,customer_support,card,refund,approved,cust_100927217701,merch_2afd205e97c7,dev_704ce71cc684,sess_a405f8fa7805,203.0.113.65,DE,DE,financial_services,debit_card,approved,0.5727,1,post_non_delivery_001,post_transaction_abuse,non_delivery_claim,scn_5933422738b0
txn_1bf2b7ab6e88,2026-08-17T16:09:00+00:00,239.48,SGD,customer_support,card,refund,approved,cust_100927217701,merch_2afd205e97c7,dev_704ce71cc684,sess_a405f8fa7805,203.0.113.66,GB,GB,marketplace,debit_card,approved,0.6112,1,post_non_delivery_001,post_transaction_abuse,non_delivery_claim,scn_5933422738b0
txn_e190e0b9a59c,2026-08-17T17:23:00+00:00,58.21,GBP,customer_support,card,refund,approved,cust_100927217701,merch_2afd205e97c7,dev_704ce71cc684,sess_856c39cc0eef,203.0.113.67,AE,IN,digital_goods,credit_card,approved,0.813,1,post_non_delivery_001,post_transaction_abuse,non_delivery_claim,scn_5933422738b0
txn_d42c81822f77,2026-08-17T18:37:00+00:00,269.08,INR,customer_support,card,refund,approved,cust_100927217701,merch_2afd205e97c7,dev_704ce71cc684,sess_856c39cc0eef,203.0.113.68,SG,SG,digital_goods,debit_card,approved,0.5868,1,post_non_delivery_001,post_transaction_abuse,non_delivery_claim,scn_5933422738b0
txn_15c7baaa6490,2026-08-17T19:51:00+00:00,324.42,INR,customer_support,card,refund,approved,cust_100927217701,merch_2afd205e97c7,dev_704ce71cc684,sess_856c39cc0eef,203.0.113.69,SG,SG,financial_services,debit_card,approved,0.6309,1,post_non_delivery_001,post_transaction_abuse,non_delivery_claim,scn_5933422738b0
txn_5ec7ae453a66,2026-08-17T21:05:00+00:00,161.91,EUR,customer_support,card,refund,approved,cust_100927217701,merch_2afd205e97c7,dev_704ce71cc684,sess_0cad8e5aff83,203.0.113.70,DE,DE,marketplace,credit_card,approved,0.4776,1,post_non_delivery_001,post_transaction_abuse,non_delivery_claim,scn_5933422738b0
txn_f2a650452429,2026-08-17T22:18:00+00:00,257.28,INR,customer_support,card,refund,approved,cust_100927217701,merch_2afd205e97c7,dev_704ce71cc684,sess_0cad8e5aff83,203.0.113.71,IN,IN,financial_services,credit_card,approved,0.5466,1,post_non_delivery_001,post_transaction_abuse,non_delivery_claim,scn_5933422738b0
txn_9848c468c779,2026-08-17T23:32:00+00:00,108.09,EUR,customer_support,card,refund,approved,cust_100927217701,merch_2afd205e97c7,dev_704ce71cc684,sess_0cad8e5aff83,203.0.113.72,US,AE,electronics,debit_card,approved,0.643,1,post_non_delivery_001,post_transaction_abuse,non_delivery_claim,scn_5933422738b0
txn_3b63c55893e0,2026-08-18T00:46:00+00:00,27.96,GBP,customer_support,card,refund,approved,cust_100927217701,merch_2afd205e97c7,dev_704ce71cc684,sess_fc51c1d8596d,203.0.113.73,US,US,gift_cards,debit_card,approved,0.6871,1,post_non_delivery_001,post_transaction_abuse,non_delivery_claim,scn_5933422738b0
txn_e10c2332d115,2026-08-17T10:01:00+00:00,290.03,INR,customer_support,card,refund,approved,cust_9381590c291f,merch_1dbf96c712e4,dev_60d5c1390b22,sess_e10c2332d115,203.0.113.62,GB,GB,electronics,credit_card,approved,0.5905,1,post_refund_001,post_transaction_abuse,refund_fraud,scn_4c7a9c63d64f
txn_658d542919cc,2026-08-17T11:23:00+00:00,227.96,SGD,customer_support,card,refund,approved,cust_9381590c291f,merch_1dbf96c712e4,dev_60d5c1390b22,sess_e10c2332d115,203.0.113.63,IN,US,marketplace,debit_card,approved,0.7493,1,post_refund_001,post_transaction_abuse,refund_fraud,scn_4c7a9c63d64f
txn_0729f3ce7c36,2026-08-17T12:45:00+00:00,168.85,USD,customer_support,card,refund,approved,cust_9381590c291f,merch_1dbf96c712e4,dev_60d5c1390b22,sess_e10c2332d115,203.0.113.64,US,US,marketplace,debit_card,approved,0.4782,1,post_refund_001,post_transaction_abuse,refund_fraud,scn_4c7a9c63d64f
txn_5b78231e9ada,2026-08-17T14:06:00+00:00,229.66,GBP,customer_support,card,refund,approved,cust_9381590c291f,merch_1dbf96c712e4,dev_60d5c1390b22,sess_658d542919cc,203.0.113.65,GB,GB,marketplace,debit_card,approved,0.4856,1,post_refund_001,post_transaction_abuse,refund_fraud,scn_4c7a9c63d64f
txn_9a9e68754313,2026-08-17T15:28:00+00:00,152.0,GBP,customer_support,card,refund,approved,cust_9381590c291f,merch_1dbf96c712e4,dev_60d5c1390b22,sess_658d542919cc,203.0.113.66,SG,SG,gift_cards,credit_card,approved,0.4467,1,post_refund_001,post_transaction_abuse,refund_fraud,scn_4c7a9c63d64f
txn_28b0cfce23e6,2026-08-17T16:50:00+00:00,374.82,INR,customer_support,card,refund,approved,cust_9381590c291f,merch_1dbf96c712e4,dev_60d5c1390b22,sess_658d542919cc,203.0.113.67,GB,GB,electronics,credit_card,approved,0.784,1,post_refund_001,post_transaction_abuse,refund_fraud,scn_4c7a9c63d64f
txn_eaab43fbf678,2026-08-17T18:12:00+00:00,366.93,INR,customer_support,card,refund,approved,cust_9381590c291f,merch_1dbf96c712e4,dev_60d5c1390b22,sess_0729f3ce7c36,203.0.113.68,US,US,digital_goods,debit_card,approved,0.708,1,post_refund_001,post_transaction_abuse,refund_fraud,scn_4c7a9c63d64f
txn_797075d3f5db,2026-08-17T19:34:00+00:00,349.82,GBP,customer_support,card,refund,approved,cust_9381590c291f,merch_1dbf96c712e4,dev_60d5c1390b22,sess_0729f3ce7c36,203.0.113.69,IN,IN,marketplace,credit_card,approved,0.615,1,post_refund_001,post_transaction_abuse,refund_fraud,scn_4c7a9c63d64f
txn_a2158366c3b1,2026-08-17T20:56:00+00:00,92.26,GBP,customer_support,card,refund,approved,cust_9381590c291f,merch_1dbf96c712e4,dev_60d5c1390b22,sess_0729f3ce7c36,203.0.113.70,GB,GB,travel,credit_card,approved,0.7665,1,post_refund_001,post_transaction_abuse,refund_fraud,scn_4c7a9c63d64f
txn_a9b1515bafed,2026-08-17T22:17:00+00:00,277.38,INR,customer_support,card,refund,approved,cust_9381590c291f,merch_1dbf96c712e4,dev_60d5c1390b22,sess_5b78231e9ada,203.0.113.71,IN,IN,travel,credit_card,approved,0.4755,1,post_refund_001,post_transaction_abuse,refund_fraud,scn_4c7a9c63d64f
txn_0442ec65396a,2026-08-17T23:39:00+00:00,140.3,INR,customer_support,card,refund,approved,cust_9381590c291f,merch_1dbf96c712e4,dev_60d5c1390b22,sess_5b78231e9ada,203.0.113.72,IN,IN,marketplace,credit_card,approved,0.673,1,post_refund_001,post_transaction_abuse,refund_fraud,scn_4c7a9c63d64f
txn_893115ff822b,2026-08-17T10:02:00+00:00,407.22,USD,ecommerce,card,refund,approved,cust_831b96ad7cda,merch_0d559fd23bfe,dev_f87cff525f75,sess_893115ff822b,203.0.113.63,GB,GB,retail,credit_card,approved,0.6151,1,post_return_policy_001,post_transaction_abuse,return_policy_abuse,scn_9df9f455d736
txn_35ba0a44c80b,2026-08-17T11:34:00+00:00,94.36,USD,ecommerce,card,refund,approved,cust_831b96ad7cda,merch_0d559fd23bfe,dev_f87cff525f75,sess_893115ff822b,203.0.113.64,IN,IN,financial_services,debit_card,approved,0.411,1,post_return_policy_001,post_transaction_abuse,return_policy_abuse,scn_9df9f455d736
txn_277c61b8af72,2026-08-17T13:06:00+00:00,213.37,GBP,ecommerce,card,refund,approved,cust_831b96ad7cda,merch_0d559fd23bfe,dev_f87cff525f75,sess_893115ff822b,203.0.113.65,IN,IN,retail,debit_card,approved,0.5333,1,post_return_policy_001,post_transaction_abuse,return_policy_abuse,scn_9df9f455d736
txn_3713d99ac003,2026-08-17T14:38:00+00:00,81.36,SGD,ecommerce,card,refund,approved,cust_831b96ad7cda,merch_0d559fd23bfe,dev_f87cff525f75,sess_35ba0a44c80b,203.0.113.66,AE,AE,gift_cards,credit_card,approved,0.5241,1,post_return_policy_001,post_transaction_abuse,return_policy_abuse,scn_9df9f455d736
txn_76b41105e762,2026-08-17T16:10:00+00:00,242.91,USD,ecommerce,card,refund,approved,cust_831b96ad7cda,merch_0d559fd23bfe,dev_f87cff525f75,sess_35ba0a44c80b,203.0.113.67,SG,DE,digital_goods,credit_card,approved,0.4463,1,post_return_policy_001,post_transaction_abuse,return_policy_abuse,scn_9df9f455d736
txn_e18757bcb0d6,2026-08-17T17:42:00+00:00,163.04,INR,ecommerce,card,refund,approved,cust_831b96ad7cda,merch_0d559fd23bfe,dev_f87cff525f75,sess_35ba0a44c80b,203.0.113.68,DE,DE,marketplace,debit_card,approved,0.6321,1,post_return_policy_001,post_transaction_abuse,return_policy_abuse,scn_9df9f455d736
txn_a304c35be5c8,2026-08-17T19:14:00+00:00,173.83,GBP,ecommerce,card,refund,approved,cust_831b96ad7cda,merch_0d559fd23bfe,dev_f87cff525f75,sess_277c61b8af72,203.0.113.69,GB,GB,electronics,credit_card,approved,0.6942,1,post_return_policy_001,post_transaction_abuse,return_policy_abuse,scn_9df9f455d736
txn_882c0b789bf1,2026-08-17T20:46:00+00:00,447.65,EUR,ecommerce,card,refund,approved,cust_831b96ad7cda,merch_0d559fd23bfe,dev_f87cff525f75,sess_277c61b8af72,203.0.113.70,SG,SG,marketplace,credit_card,approved,0.6442,1,post_return_policy_001,post_transaction_abuse,return_policy_abuse,scn_9df9f455d736
txn_4031c1c7c958,2026-08-17T22:18:00+00:00,369.8,USD,ecommerce,card,refund,approved,cust_831b96ad7cda,merch_0d559fd23bfe,dev_f87cff525f75,sess_277c61b8af72,203.0.113.71,AE,AE,gift_cards,credit_card,approved,0.5242,1,post_return_policy_001,post_transaction_abuse,return_policy_abuse,scn_9df9f455d736
txn_c1eb3d03a4cd,2026-08-17T23:50:00+00:00,32.85,EUR,ecommerce,card,refund,approved,cust_831b96ad7cda,merch_0d559fd23bfe,dev_f87cff525f75,sess_3713d99ac003,203.0.113.72,SG,SG,digital_goods,credit_card,approved,0.67,1,post_return_policy_001,post_transaction_abuse,return_policy_abuse,scn_9df9f455d736
txn_bb64ca1166c3,2026-08-18T01:22:00+00:00,361.78,SGD,ecommerce,card,refund,approved,cust_831b96ad7cda,merch_0d559fd23bfe,dev_f87cff525f75,sess_3713d99ac003,203.0.113.73,IN,IN,retail,debit_card,approved,0.6277,1,post_return_policy_001,post_transaction_abuse,return_policy_abuse,scn_9df9f455d736
txn_3dfd96a4dea8,2026-08-18T02:54:00+00:00,129.49,GBP,ecommerce,card,refund,approved,cust_831b96ad7cda,merch_0d559fd23bfe,dev_f87cff525f75,sess_3713d99ac003,203.0.113.74,DE,DE,retail,credit_card,approved,0.5861,1,post_return_policy_001,post_transaction_abuse,return_policy_abuse,scn_9df9f455d736
txn_57dee63fedb5,2026-08-18T04:26:00+00:00,204.38,EUR,ecommerce,card,refund,approved,cust_831b96ad7cda,merch_0d559fd23bfe,dev_f87cff525f75,sess_76b41105e762,203.0.113.75,IN,IN,marketplace,debit_card,approved,0.5231,1,post_return_policy_001,post_transaction_abuse,return_policy_abuse,scn_9df9f455d736
txn_5f8fb93bbef2,2026-08-18T05:58:00+00:00,121.18,EUR,ecommerce,card,refund,approved,cust_831b96ad7cda,merch_0d559fd23bfe,dev_f87cff525f75,sess_76b41105e762,203.0.113.76,SG,SG,digital_goods,credit_card,approved,0.4529,1,post_return_policy_001,post_transaction_abuse,return_policy_abuse,scn_9df9f455d736
txn_299de3fcbdce,2026-08-18T07:30:00+00:00,195.2,GBP,ecommerce,card,refund,approved,cust_831b96ad7cda,merch_0d559fd23bfe,dev_f87cff525f75,sess_76b41105e762,203.0.113.77,DE,DE,electronics,credit_card,approved,0.462,1,post_return_policy_001,post_transaction_abuse,return_policy_abuse,scn_9df9f455d736
txn_cd783cf68c7c,2026-08-17T10:03:00+00:00,46.26,EUR,call_center,card,purchase,approved,cust_95532ce1af83,merch_967595106db8,dev_6080d7cf2555,sess_cd783cf68c7c,203.0.113.64,DE,DE,financial_services,credit_card,approved,0.6716,1,social_ai_impersonation_001,social_engineering_payment_fraud,ai_impersonation,scn_cf3d5ab47b25
txn_8f9516fe0ae0,2026-08-17T11:37:00+00:00,29.23,USD,call_center,card,purchase,approved,cust_95532ce1af83,merch_967595106db8,dev_6080d7cf2555,sess_cd783cf68c7c,203.0.113.65,US,US,financial_services,debit_card,approved,0.628,1,social_ai_impersonation_001,social_engineering_payment_fraud,ai_impersonation,scn_cf3d5ab47b25
txn_92e2ad35706d,2026-08-17T13:12:00+00:00,31.25,EUR,call_center,card,purchase,approved,cust_95532ce1af83,merch_967595106db8,dev_6080d7cf2555,sess_cd783cf68c7c,203.0.113.66,IN,IN,financial_services,debit_card,approved,0.5534,1,social_ai_impersonation_001,social_engineering_payment_fraud,ai_impersonation,scn_cf3d5ab47b25
txn_68698af085a6,2026-08-17T14:46:00+00:00,156.23,SGD,call_center,card,purchase,approved,cust_95532ce1af83,merch_967595106db8,dev_6080d7cf2555,sess_8f9516fe0ae0,203.0.113.67,GB,GB,financial_services,debit_card,approved,0.4933,1,social_ai_impersonation_001,social_engineering_payment_fraud,ai_impersonation,scn_cf3d5ab47b25
txn_48cafd8480dc,2026-08-17T16:20:00+00:00,52.81,USD,call_center,card,purchase,approved,cust_95532ce1af83,merch_967595106db8,dev_6080d7cf2555,sess_8f9516fe0ae0,203.0.113.68,IN,IN,financial_services,credit_card,approved,0.4983,1,social_ai_impersonation_001,social_engineering_payment_fraud,ai_impersonation,scn_cf3d5ab47b25
txn_6ad667141d26,2026-08-17T17:54:00+00:00,26.73,GBP,call_center,card,purchase,approved,cust_95532ce1af83,merch_967595106db8,dev_6080d7cf2555,sess_8f9516fe0ae0,203.0.113.69,GB,GB,financial_services,debit_card,approved,0.7078,1,social_ai_impersonation_001,social_engineering_payment_fraud,ai_impersonation,scn_cf3d5ab47b25
txn_3a1ffae612eb,2026-08-17T19:29:00+00:00,27.19,INR,call_center,card,purchase,approved,cust_95532ce1af83,merch_967595106db8,dev_6080d7cf2555,sess_92e2ad35706d,203.0.113.70,IN,IN,financial_services,credit_card,approved,0.7429,1,social_ai_impersonation_001,social_engineering_payment_fraud,ai_impersonation,scn_cf3d5ab47b25
txn_4010d7828739,2026-08-17T10:04:00+00:00,33.79,INR,bank_transfer,instant_transfer,transfer,approved,cust_a0402b19a295,merch_d64339c14900,dev_cd57cb9122aa,sess_4010d7828739,203.0.113.65,US,US,financial_services,bank_account,approved,0.6208,1,social_app_scam_001,social_engineering_payment_fraud,authorized_push_payment_scam,scn_3217309b2b9a
txn_5a9e64f56a7b,2026-08-17T11:31:00+00:00,69.24,USD,bank_transfer,instant_transfer,transfer,approved,cust_a0402b19a295,merch_d64339c14900,dev_cd57cb9122aa,sess_4010d7828739,203.0.113.66,GB,GB,financial_services,bank_account,approved,0.4243,1,social_app_scam_001,social_engineering_payment_fraud,authorized_push_payment_scam,scn_3217309b2b9a
txn_9727fc706252,2026-08-17T12:59:00+00:00,51.83,INR,bank_transfer,instant_transfer,transfer,approved,cust_a0402b19a295,merch_d64339c14900,dev_cd57cb9122aa,sess_4010d7828739,203.0.113.67,SG,SG,financial_services,bank_account,approved,0.7211,1,social_app_scam_001,social_engineering_payment_fraud,authorized_push_payment_scam,scn_3217309b2b9a
txn_ea5436c45b66,2026-08-17T14:26:00+00:00,22.05,SGD,bank_transfer,instant_transfer,transfer,approved,cust_a0402b19a295,merch_d64339c14900,dev_cd57cb9122aa,sess_5a9e64f56a7b,203.0.113.68,US,US,financial_services,bank_account,approved,0.6663,1,social_app_scam_001,social_engineering_payment_fraud,authorized_push_payment_scam,scn_3217309b2b9a
