transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_400653d683a5,1930.83,0.4391,16,0,53,53,53,3,10,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,3,6,1,1,0,5,5,1,1,0
txn_6147ae9c67c7,1246.66,0.6327,17,0,53,53,53,3,10,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,5,5,1,2,0
txn_3796ecc39adc,1563.17,0.5656,18,1,53,53,53,3,10,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,4,3,0,2,0
txn_b2c48146fbcf,526.0,0.5921,20,0,53,53,53,3,10,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,5,5,0,2,0
txn_aa5602388d8c,919.65,0.5246,21,0,53,53,53,3,10,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,1,6,1,1,0,2,2,0,2,0
txn_0354b5f2e453,1811.58,0.5874,22,1,53,53,53,3,10,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,3,6,1,1,0,3,5,1,2,0
txn_c80426cd757d,1297.29,0.4616,0,0,53,53,53,3,10,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,1,3,3,0,2,1
txn_d18e44f9ebb2,781.2,0.5112,1,0,53,53,53,3,9,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,3,6,1,1,0,0,0,4,1,0
txn_7ec712adc5d2,1960.53,0.4203,2,1,53,53,53,3,8,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,4,0,0,1,0
txn_b11d3c04a2e1,475.78,0.6298,4,0,53,53,53,3,8,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,5,5,0,2,0
txn_88548b0afdbd,1510.84,0.5896,5,0,53,53,53,3,8,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,1,6,1,1,0,4,4,4,1,0
txn_f6e0c8d16baf,1824.61,0.4418,6,0,53,53,53,3,8,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,0,0,0,1,0
txn_8f9e375fded7,1018.11,0.4292,8,1,53,53,53,3,8,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,5,0,1,1,0
txn_07e7ccbc02a4,1645.86,0.5,9,0,53,53,53,3,8,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,1,6,1,1,0,5,5,4,2,0
txn_0d0436893a92,234.44,0.5354,11,1,53,53,53,3,8,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,1,3,4,2,0
txn_fb32b4050d00,1834.13,0.4566,12,0,53,53,53,3,8,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,3,3,4,1,0
txn_3b5465fa55eb,203.25,0.5617,13,0,53,53,53,3,8,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,1,1,0,1,0
txn_5b71b4e449c3,1830.05,0.5004,15,0,53,53,53,3,7,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,5,5,4,1,0
txn_db161a55c3f3,943.47,0.7048,16,0,53,53,53,3,7,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,0,0,4,1,0
txn_c1d537f6788e,865.15,0.5048,17,0,53,53,53,3,7,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,0,6,1,1,0,4,4,0,1,0
txn_ad0233b5d217,973.68,0.7125,19,0,53,53,53,3,7,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,3,6,1,1,0,5,5,1,1,0
txn_c35e8eea5ff9,240.21,0.4858,20,1,53,53,53,3,7,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,0,6,1,1,0,3,1,0,1,0
txn_9bc59e778f2b,1021.83,0.5081,21,1,53,53,53,3,7,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,1,4,4,2,0
txn_082e9b958604,1391.0,0.6661,23,0,53,53,53,3,7,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,4,4,0,2,0
txn_f590012bf341,164.1,0.7214,0,0,53,53,53,3,7,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,0,6,1,1,0,0,0,0,1,0
txn_3cc61f513e1f,1508.27,0.4465,1,0,53,53,53,3,7,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,0,6,1,1,0,5,5,4,2,0
txn_96728af2a7ff,248.85,0.4335,3,0,53,53,53,3,7,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,4,4,1,1,0
txn_f4538946a275,1216.87,0.4318,4,0,53,53,53,3,7,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,4,4,1,1,0
txn_e020b6291d3a,1166.89,0.4694,6,0,53,53,53,3,7,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,1,6,1,1,0,1,1,0,2,0
txn_ea0ab7e0acb5,471.54,0.737,7,0,53,53,53,2,7,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,3,6,1,1,0,4,4,4,1,0
txn_a43ded8f6581,695.85,0.7492,8,0,53,53,53,2,7,927.0,0.2548,107.88,1117.0,0.1429,0.0622,0.1322,0.27,183.0,1.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,1,1,4,1,0
txn_ddf588ab6d21,48.37,0.7167,10,0,10,10,10,3,20,214.0,0.2028,162.65,1419.0,0.1157,0.0336,0.4289,0.7203,206.0,2.0,1,identity_onboarding_fraud,synthetic_identity,3,9,4,1,0,3,3,5,3,0
txn_9fcb79ab7f1c,25.65,0.6259,11,0,10,10,10,3,21,214.0,0.2028,162.65,1419.0,0.1157,0.0336,0.4289,0.7203,206.0,2.0,1,identity_onboarding_fraud,synthetic_identity,2,9,4,1,0,5,5,4,3,0
txn_2268882e2e1e,138.11,0.4385,13,0,10,10,10,3,21,214.0,0.2028,162.65,1419.0,0.1157,0.0336,0.4289,0.7203,206.0,2.0,1,identity_onboarding_fraud,synthetic_identity,4,9,4,1,0,5,5,5,3,0
txn_ea06b1f86c25,79.11,0.6322,14,0,10,10,10,3,20,214.0,0.2028,162.65,1419.0,0.1157,0.0336,0.4289,0.7203,206.0,2.0,1,identity_onboarding_fraud,synthetic_identity,1,9,4,1,0,5,5,3,3,0
txn_7f239cc8dd65,27.37,0.6758,16,0,10,10,10,3,18,214.0,0.2028,162.65,1419.0,0.1157,0.0336,0.4289,0.7203,206.0,2.0,1,identity_onboarding_fraud,synthetic_identity,1,9,4,1,0,4,4,4,3,0
txn_77d3184bab53,14.8,0.4284,18,0,10,10,10,3,17,214.0,0.2028,162.65,1419.0,0.1157,0.0336,0.4289,0.7203,206.0,2.0,1,identity_onboarding_fraud,synthetic_identity,3,9,4,1,0,2,2,4,3,0
txn_8f71d54ffa20,67.6,0.7134,19,0,10,10,10,3,16,214.0,0.2028,162.65,1419.0,0.1157,0.0336,0.4289,0.7203,206.0,2.0,1,identity_onboarding_fraud,synthetic_identity,2,9,4,1,0,4,4,0,3,0
txn_17e68c009c72,54.81,0.4488,21,0,10,10,10,3,16,214.0,0.2028,162.65,1419.0,0.1157,0.0336,0.4289,0.7203,206.0,2.0,1,identity_onboarding_fraud,synthetic_identity,4,9,4,1,0,4,4,5,3,0
txn_40e5e1a7117e,15.73,0.5992,22,0,10,10,10,3,15,214.0,0.2028,162.65,1419.0,0.1157,0.0336,0.4289,0.7203,206.0,2.0,1,identity_onboarding_fraud,synthetic_identity,3,9,4,1,0,0,0,3,3,0
txn_3eba2020c80c,61.37,0.6863,0,0,10,10,10,1,15,214.0,0.2028,162.65,1419.0,0.1157,0.0336,0.4289,0.7203,206.0,2.0,1,identity_onboarding_fraud,synthetic_identity,3,9,4,1,0,2,2,0,3,0
txn_5804fd6ae721,54.91,0.482,10,0,14,14,1,3,21,617.0,0.0836,292.34,1197.0,0.1658,0.0409,0.4974,0.0,0.0,0.0,1,credential_based_fraud,consumer_account_takeover,0,8,4,1,0,5,5,2,3,0
txn_e653632a1419,184.95,0.7328,11,0,14,14,10,3,21,617.0,0.0836,292.34,1197.0,0.1658,0.0409,0.4974,0.4595,321.0,2.0,1,credential_based_fraud,consumer_account_takeover,0,8,4,1,0,5,5,6,3,0
txn_24de341a289b,24.73,0.5904,13,0,14,14,10,3,20,617.0,0.0836,292.34,1197.0,0.1658,0.0409,0.4974,0.4595,321.0,2.0,1,credential_based_fraud,consumer_account_takeover,3,8,4,1,0,0,0,1,3,0
txn_32cd1eb15119,92.34,0.6522,14,0,14,14,10,3,18,617.0,0.0836,292.34,1197.0,0.1658,0.0409,0.4974,0.4595,321.0,2.0,1,credential_based_fraud,consumer_account_takeover,3,8,4,1,0,5,5,6,3,0
txn_31909b234fb1,232.98,0.4308,16,0,14,14,1,3,17,617.0,0.0836,292.34,1197.0,0.1658,0.0409,0.4974,0.0,0.0,0.0,1,credential_based_fraud,consumer_account_takeover,3,8,4,1,0,2,2,0,3,0
txn_cc727583198d,54.22,0.7354,18,0,14,14,10,3,16,617.0,0.0836,292.34,1197.0,0.1658,0.0409,0.4974,0.4595,321.0,2.0,1,credential_based_fraud,consumer_account_takeover,4,8,4,1,0,4,4,5,3,0
txn_b33f5c4e7a77,54.59,0.6566,19,1,14,14,10,3,16,617.0,0.0836,292.34,1197.0,0.1658,0.0409,0.4974,0.4595,321.0,2.0,1,credential_based_fraud,consumer_account_takeover,1,8,4,1,0,1,0,5,3,0
txn_282f5ab048c2,9.57,0.6208,21,0,14,14,10,3,15,617.0,0.0836,292.34,1197.0,0.1658,0.0409,0.4974,0.4595,321.0,2.0,1,credential_based_fraud,consumer_account_takeover,0,8,4,1,0,3,3,3,3,0
txn_5ccb631423b6,10.47,0.4849,22,1,14,14,1,3,15,617.0,0.0836,292.34,1197.0,0.1658,0.0409,0.4974,0.0,0.0,0.0,1,credential_based_fraud,consumer_account_takeover,4,8,4,1,0,2,4,4,3,0
txn_863a6ab5921f,63.28,0.4926,0,0,14,14,10,3,14,617.0,0.0836,292.34,1197.0,0.1658,0.0409,0.4974,0.4595,321.0,2.0,1,credential_based_fraud,consumer_account_takeover,1,8,4,1,0,4,4,5,3,0
txn_3dc030dacec3,25.1,0.7027,1,1,14,14,10,3,14,617.0,0.0836,292.34,1197.0,0.1658,0.0409,0.4974,0.4595,321.0,2.0,1,credential_based_fraud,consumer_account_takeover,4,8,4,1,0,0,1,4,3,0
txn_d386f507cfbf,26.63,0.7257,3,0,14,14,10,3,14,617.0,0.0836,292.34,1197.0,0.1658,0.0409,0.4974,0.4595,321.0,2.0,1,credential_based_fraud,consumer_account_takeover,0,8,4,1,0,1,1,6,3,0
txn_618c84f974af,125.65,0.7417,5,0,14,14,1,2,13,617.0,0.0836,292.34,1197.0,0.1658,0.0409,0.4974,0.0,0.0,0.0,1,credential_based_fraud,consumer_account_takeover,0,8,4,1,0,2,2,4,3,0
txn_7215ec7ca5a8,28.58,0.583,6,0,14,14,10,2,13,617.0,0.0836,292.34,1197.0,0.1658,0.0409,0.4974,0.4595,321.0,2.0,1,credential_based_fraud,consumer_account_takeover,1,8,4,1,0,1,1,1,3,0
txn_74895374bf12,536.3,0.753,10,0,88,88,88,3,21,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,5,5,4,2,0
txn_0492fbbd69a4,538.87,0.4735,11,0,88,88,88,3,20,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,0,0,1,2,0
txn_ebc67ea0becb,944.06,0.5589,12,1,88,88,88,3,18,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,3,2,0,1,0
txn_f4a4d8f894d0,387.52,0.5458,13,0,88,88,88,3,17,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,5,5,1,1,0
txn_b70460099338,1160.01,0.531,14,0,88,88,88,3,16,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,1,1,4,2,0
txn_e8de2c572898,962.73,0.778,15,0,88,88,88,3,16,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,2,2,4,1,0
txn_8365639ce603,333.74,0.8235,16,0,88,88,88,3,15,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,5,5,4,2,0
txn_a93111e57d63,1564.16,0.6832,17,0,88,88,88,3,15,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,4,4,1,1,0
txn_8406455cac7d,1730.12,0.5619,18,0,88,88,88,3,14,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,0,0,4,1,0
txn_79a5dceab338,604.51,0.6082,19,0,88,88,88,3,14,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,0,0,4,1,0
txn_12995f080b84,1272.03,0.6717,20,0,88,88,88,3,14,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,2,2,0,1,0
txn_73635d43b800,1012.38,0.7193,22,0,88,88,88,3,13,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,5,5,1,1,0
txn_c33e9fdac6fc,801.27,0.6612,23,1,88,88,88,3,13,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,1,2,1,2,0
txn_b6d68122bef6,543.81,0.5967,0,0,88,88,88,3,12,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,0,0,1,1,0
txn_15560c325803,1146.35,0.6496,1,0,88,88,88,3,12,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,4,4,4,2,0
txn_7bd8e8c1f61b,1601.61,0.5841,2,0,88,88,88,3,11,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,1,1,1,2,0
txn_1223ba9e622a,335.26,0.8125,3,0,88,88,88,3,11,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,5,5,0,2,0
txn_e6ae26c947bc,738.95,0.7776,4,0,88,88,88,3,10,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,1,4,4,4,1,1
txn_28b3c466885f,1677.48,0.5845,5,0,88,88,88,3,10,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,1,1,0,1,0
txn_c781ae6c1b80,1124.0,0.7654,6,0,88,88,88,3,10,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,2,2,1,1,0
txn_018930269b68,1060.5,0.663,7,0,88,88,88,3,10,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,5,5,1,2,0
txn_f4f13d44085c,654.94,0.6886,8,0,88,88,88,3,10,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,1,1,1,1,0
txn_76c6cbc1f8f8,1493.95,0.4893,9,0,88,88,88,3,10,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,2,2,0,1,0
txn_89241ba1c8b4,1717.88,0.6307,11,0,88,88,88,3,10,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,2,2,0,1,0
txn_023f7b846d9b,1518.21,0.5088,12,0,88,88,88,3,10,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,0,0,1,2,0
txn_2a2f1a0e872a,1561.1,0.49,13,0,88,88,88,3,10,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,1,4,4,4,2,1
txn_d9c2a359ec22,1002.4,0.6794,14,1,88,88,88,3,9,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,1,3,4,2,0
txn_0978efbb2c15,1406.36,0.5936,15,0,88,88,88,3,8,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,3,3,4,2,0
txn_19ab3cc2511a,1049.69,0.6205,16,0,88,88,88,3,8,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,5,5,4,2,0
txn_09b35962aece,452.37,0.54,17,0,88,88,88,3,8,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,0,0,0,2,0
txn_7d40e121e510,1283.74,0.613,18,0,88,88,88,3,8,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,3,3,4,1,0
txn_fd082b2c6513,969.3,0.7783,19,0,88,88,88,3,8,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,4,4,4,2,0
txn_3fb36104f467,1239.98,0.6897,20,0,88,88,88,3,8,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,3,3,0,1,0
txn_9290543b5d01,590.29,0.7114,21,0,88,88,88,3,8,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,3,3,4,1,0
txn_6e34f4c5641b,834.03,0.6434,22,0,88,88,88,3,8,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,2,2,1,2,0
txn_cb608ac9dfac,716.69,0.6273,23,0,88,88,88,3,8,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,1,1,1,0,2,1
txn_76c9338b1959,1196.35,0.7749,1,0,88,88,88,3,7,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,4,4,4,1,0
txn_c9c4c8ea978a,1449.11,0.8197,2,0,88,88,88,3,7,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,1,1,1,2,0
txn_3b405f05b04f,296.73,0.7617,3,1,88,88,88,3,7,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,5,3,0,1,0
txn_038be2665022,922.35,0.517,4,0,88,88,88,3,7,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,3,3,4,2,0
txn_1e0aaab9c7a4,1349.46,0.6851,5,0,88,88,88,3,7,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,4,4,1,2,0
txn_db0644915d6e,1339.93,0.5836,6,1,88,88,88,3,7,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,0,5,0,2,0
txn_43506a1ae5f6,1726.58,0.4817,7,0,88,88,88,3,7,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,2,2,0,1,0
txn_de36746c530f,751.94,0.797,8,1,88,88,88,3,7,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,0,5,0,2,0
txn_3a833ab0d1e5,1463.47,0.6971,9,1,88,88,88,3,7,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,5,2,4,1,0
txn_d3acba0a608d,1090.17,0.516,10,0,88,88,88,3,7,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,2,2,1,1,0
txn_727e106598aa,1443.07,0.4546,11,0,88,88,88,3,7,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,3,3,1,1,0
txn_17286689d10c,810.18,0.734,12,0,88,88,88,3,7,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,1,1,1,1,0
txn_587806432a41,703.81,0.4735,14,0,88,88,88,3,7,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,1,1,1,2,0
txn_b3691f6b66bb,159.97,0.8003,15,1,88,88,88,3,7,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,5,2,4,1,0
txn_eb3768a41928,375.17,0.8213,16,0,88,88,88,3,6,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,0,0,4,2,0
txn_25e285805a8f,849.98,0.74,17,0,88,88,88,3,6,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,1,1,0,2,0
txn_4210c09bca19,787.86,0.7208,18,1,88,88,88,3,6,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,3,0,0,1,0
txn_a70a103a2d11,490.66,0.5395,19,0,88,88,88,3,6,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,2,2,4,1,0
txn_ba0067b34ead,225.32,0.5616,20,0,88,88,88,3,6,670.0,0.2121,57.76,566.0,0.2057,0.0611,0.3169,0.3423,30.0,2.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,5,5,0,1,0
