transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_ac5b12ec4034,329.54,0.4807,23,1,71,71,71,3,5,142.0,0.3214,88.81,889.0,0.1031,0.0331,0.9608,0.5847,3.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,2,6,1,1,0,3,4,0,2,0
txn_90024b547867,454.85,0.6532,0,0,71,71,71,3,5,142.0,0.3214,88.81,889.0,0.1031,0.0331,0.9608,0.5847,3.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,1,6,1,1,0,4,4,4,1,0
txn_4db8e0a639fe,1225.19,0.672,1,1,71,71,71,3,5,142.0,0.3214,88.81,889.0,0.1031,0.0331,0.9608,0.5847,3.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,1,6,1,1,1,2,4,4,1,1
txn_7496766ab3d7,517.44,0.7347,2,0,71,71,71,3,5,142.0,0.3214,88.81,889.0,0.1031,0.0331,0.9608,0.5847,3.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,2,6,1,1,0,2,2,0,1,0
txn_0b3fd44ead32,249.17,0.6855,3,1,71,71,71,3,5,142.0,0.3214,88.81,889.0,0.1031,0.0331,0.9608,0.5847,3.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,1,6,1,1,0,0,3,0,2,0
txn_f8d9c442f6a6,1554.36,0.5828,4,0,71,71,71,3,5,142.0,0.3214,88.81,889.0,0.1031,0.0331,0.9608,0.5847,3.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,4,6,1,1,0,0,0,0,1,0
txn_85abd04c0f9b,1149.46,0.517,5,0,71,71,71,3,5,142.0,0.3214,88.81,889.0,0.1031,0.0331,0.9608,0.5847,3.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,4,6,1,1,0,5,5,0,2,0
txn_7936530bd93d,1687.29,0.7426,6,0,71,71,71,3,5,142.0,0.3214,88.81,889.0,0.1031,0.0331,0.9608,0.5847,3.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,1,6,1,1,0,1,1,1,2,0
txn_350d0fcc5751,1350.52,0.5729,7,0,71,71,71,2,5,142.0,0.3214,88.81,889.0,0.1031,0.0331,0.9608,0.5847,3.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,3,6,1,1,0,4,4,4,2,0
txn_9b4339d956d6,1423.81,0.6883,8,0,71,71,71,2,5,142.0,0.3214,88.81,889.0,0.1031,0.0331,0.9608,0.5847,3.0,2.0,1,merchant_ecosystem_abuse,marketplace_seller_fraud,1,6,1,1,0,2,2,4,1,0
txn_b0ece5fa3599,1721.45,0.4774,9,0,41,41,41,3,15,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,1,1,0,2,0
txn_38742312fd3a,706.33,0.4115,11,0,41,41,41,3,16,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,3,3,0,1,0
txn_3a05004d7c0f,277.67,0.577,12,0,41,41,41,3,17,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,1,6,1,1,0,0,0,1,1,0
txn_52c5202ae3fe,931.78,0.4741,14,0,41,41,41,3,18,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,2,2,0,2,0
txn_e99153d67de1,610.73,0.4147,15,0,41,41,41,3,19,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,3,6,1,1,1,1,1,1,1,1
txn_43ef7e338f1d,382.5,0.7333,16,1,41,41,41,3,18,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,3,6,1,1,0,3,4,4,2,0
txn_d9b5ba4970f5,765.45,0.6332,18,0,41,41,41,3,19,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,1,1,0,1,0
txn_f4e3979a1db9,1185.73,0.6428,19,0,41,41,41,3,19,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,1,6,1,1,0,0,0,4,2,0
txn_8adc75bba6bd,1160.86,0.6484,21,0,41,41,41,3,20,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,0,0,4,2,0
txn_6ef8150a55ef,190.83,0.7543,22,0,41,41,41,3,20,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,4,4,0,2,0
txn_f64fde23a2c3,496.12,0.4578,23,0,41,41,41,3,20,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,3,6,1,1,0,4,4,4,1,0
txn_8a09f80e7cd5,299.26,0.6603,1,0,41,41,41,3,20,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,3,3,1,1,0
txn_d4b294287e00,586.56,0.7382,2,0,41,41,41,3,18,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,3,6,1,1,0,3,3,0,2,0
txn_a5f25bb36dc8,580.91,0.7176,4,1,41,41,41,3,17,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,3,6,1,1,0,3,0,4,1,0
txn_5183e45c883a,850.22,0.6769,5,0,41,41,41,3,17,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,1,6,1,1,0,3,3,4,1,0
txn_7b2a3c9e779a,322.41,0.5184,6,0,41,41,41,3,16,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,3,6,1,1,0,0,0,1,1,0
txn_9dc3390bb153,1281.37,0.4212,8,0,41,41,41,3,15,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,1,6,1,1,0,0,0,4,1,0
txn_44a14d06c6f7,188.1,0.7226,9,0,41,41,41,3,13,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,2,2,4,1,0
txn_4bb849db517c,1739.64,0.6119,10,0,41,41,41,3,12,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,0,6,1,1,0,0,0,4,1,0
txn_7a2686a1313b,159.03,0.7488,12,0,41,41,41,3,11,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,3,3,1,2,0
txn_4da2e4513488,693.56,0.5277,13,0,41,41,41,3,11,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,5,5,0,1,0
txn_422676f51442,1109.58,0.6693,15,0,41,41,41,3,11,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,1,6,1,1,0,3,3,4,2,0
txn_f1c8ad73308e,1575.62,0.5417,16,0,41,41,41,3,11,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,1,1,1,2,0
txn_bb516f11dbcf,905.36,0.4892,17,0,41,41,41,3,11,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,1,6,1,1,0,3,3,0,1,0
txn_19f2ad5e1778,259.18,0.5986,19,0,41,41,41,3,11,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,2,2,1,2,0
txn_af888ebb312a,635.66,0.5065,20,0,41,41,41,3,11,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,0,6,1,1,0,1,1,0,1,0
txn_18e6077781f8,1017.34,0.6293,22,0,41,41,41,3,10,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,0,6,1,1,0,3,3,4,1,0
txn_aa95b1e9539b,986.72,0.7067,23,0,41,41,41,3,10,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,0,6,1,1,0,4,4,0,2,0
txn_81cd1581f918,322.72,0.509,0,0,41,41,41,3,10,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,3,3,4,2,0
txn_ed7a0bacae48,537.44,0.5368,2,0,41,41,41,3,10,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,0,6,1,1,0,4,4,4,2,0
txn_e49c5377346f,1345.48,0.6795,3,0,41,41,41,3,9,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,3,6,1,1,0,4,4,4,1,0
txn_302a913a236f,1445.57,0.7472,5,0,41,41,41,3,9,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,3,6,1,1,0,1,1,1,2,0
txn_ddeb89350cce,1246.06,0.7042,6,0,41,41,41,3,8,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,3,3,4,2,0
txn_4e2cb117bf6d,602.63,0.6209,7,1,41,41,41,3,8,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,0,5,4,2,0
txn_a6ae6b48ddf1,1694.93,0.4988,9,0,41,41,41,3,8,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,3,6,1,1,0,4,4,0,2,0
txn_0c56d2a8b07b,1661.65,0.4733,10,0,41,41,41,3,8,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,1,1,4,2,0
txn_67f89fe818c0,1649.02,0.4765,11,0,41,41,41,3,8,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,1,1,0,2,0
txn_9230548e39d2,415.45,0.7135,13,1,41,41,41,3,8,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,3,6,1,1,0,1,0,4,2,0
txn_5e36be3d3738,1589.87,0.5848,14,0,41,41,41,3,8,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,0,6,1,1,0,1,1,1,1,0
txn_7d58beb4adbb,190.96,0.7514,16,0,41,41,41,2,8,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,3,3,4,2,0
txn_5f89e9fde754,1093.05,0.4652,17,0,41,41,41,2,8,657.0,0.1247,60.24,429.0,0.1475,0.0053,0.2534,0.3399,188.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,0,0,0,2,0
txn_86c25e37bff1,239.71,0.6178,9,0,9,9,9,3,16,470.0,0.2934,344.92,392.0,0.229,0.0305,0.2135,0.6622,107.0,3.0,1,post_transaction_abuse,alternative_refund_abuse,2,3,4,2,0,3,3,2,3,0
txn_5d9ec2c0ce64,442.1,0.7094,11,0,9,9,9,3,17,470.0,0.2934,344.92,392.0,0.229,0.0305,0.2135,0.6622,107.0,3.0,1,post_transaction_abuse,alternative_refund_abuse,0,3,4,2,0,0,0,4,3,0
txn_7e4d6a1609da,211.66,0.6893,12,0,9,9,9,3,18,470.0,0.2934,344.92,392.0,0.229,0.0305,0.2135,0.6622,107.0,3.0,1,post_transaction_abuse,alternative_refund_abuse,1,3,4,2,0,4,4,0,3,0
txn_2fcaab26803a,220.5,0.5692,13,0,9,9,9,3,19,470.0,0.2934,344.92,392.0,0.229,0.0305,0.2135,0.6622,107.0,3.0,1,post_transaction_abuse,alternative_refund_abuse,3,3,4,2,0,4,4,0,3,0
txn_4d0529347e08,275.77,0.6333,14,0,9,9,9,3,18,470.0,0.2934,344.92,392.0,0.229,0.0305,0.2135,0.6622,107.0,3.0,1,post_transaction_abuse,alternative_refund_abuse,0,3,4,2,0,2,2,0,3,0
txn_5894bd53991c,89.18,0.6123,16,1,9,9,9,3,19,470.0,0.2934,344.92,392.0,0.229,0.0305,0.2135,0.6622,107.0,3.0,1,post_transaction_abuse,alternative_refund_abuse,0,3,4,2,0,3,0,3,3,0
txn_8ab9238cb468,69.43,0.5736,17,0,9,9,9,3,19,470.0,0.2934,344.92,392.0,0.229,0.0305,0.2135,0.6622,107.0,3.0,1,post_transaction_abuse,alternative_refund_abuse,4,3,4,2,1,3,3,5,3,1
txn_324cbeae2da9,392.71,0.6625,18,1,9,9,9,3,20,470.0,0.2934,344.92,392.0,0.229,0.0305,0.2135,0.6622,107.0,3.0,1,post_transaction_abuse,alternative_refund_abuse,4,3,4,2,0,1,0,2,3,0
txn_fd278a75fc60,97.25,0.5183,19,1,9,9,9,3,20,470.0,0.2934,344.92,392.0,0.229,0.0305,0.2135,0.6622,107.0,3.0,1,post_transaction_abuse,alternative_refund_abuse,4,3,4,2,0,5,0,4,3,0
txn_0a5d65e3b956,283.15,0.4861,9,1,10,10,10,3,17,677.0,0.2838,159.73,368.0,0.2192,0.0093,0.5564,0.6949,16.0,3.0,1,post_transaction_abuse,chargeback_fraud,2,4,1,2,0,2,4,1,2,0
txn_6b833a589fac,398.37,0.6724,11,0,10,10,10,3,18,677.0,0.2838,159.73,368.0,0.2192,0.0093,0.5564,0.6949,16.0,3.0,1,post_transaction_abuse,chargeback_fraud,4,4,1,2,0,4,4,5,1,0
txn_f13ee6b76616,273.44,0.6404,12,0,10,10,10,3,19,677.0,0.2838,159.73,368.0,0.2192,0.0093,0.5564,0.6949,16.0,3.0,1,post_transaction_abuse,chargeback_fraud,3,4,1,2,0,5,5,3,1,0
txn_7c92b1d1bbc8,408.67,0.6546,14,0,10,10,10,3,18,677.0,0.2838,159.73,368.0,0.2192,0.0093,0.5564,0.6949,16.0,3.0,1,post_transaction_abuse,chargeback_fraud,3,4,1,2,0,3,3,6,1,0
txn_f02dd578beba,231.8,0.6049,15,0,10,10,10,3,19,677.0,0.2838,159.73,368.0,0.2192,0.0093,0.5564,0.6949,16.0,3.0,1,post_transaction_abuse,chargeback_fraud,0,4,1,2,0,5,5,5,1,0
txn_3c27ce799be7,319.01,0.6164,16,0,10,10,10,3,19,677.0,0.2838,159.73,368.0,0.2192,0.0093,0.5564,0.6949,16.0,3.0,1,post_transaction_abuse,chargeback_fraud,4,4,1,2,0,1,1,6,2,0
txn_0e078a0be3e5,267.41,0.4485,18,0,10,10,10,3,20,677.0,0.2838,159.73,368.0,0.2192,0.0093,0.5564,0.6949,16.0,3.0,1,post_transaction_abuse,chargeback_fraud,4,4,1,2,0,5,5,0,1,0
txn_abe517cc1749,375.83,0.6132,19,0,10,10,10,3,20,677.0,0.2838,159.73,368.0,0.2192,0.0093,0.5564,0.6949,16.0,3.0,1,post_transaction_abuse,chargeback_fraud,3,4,1,2,0,1,1,5,1,0
txn_755ef8305814,75.96,0.6693,21,0,10,10,10,3,20,677.0,0.2838,159.73,368.0,0.2192,0.0093,0.5564,0.6949,16.0,3.0,1,post_transaction_abuse,chargeback_fraud,2,4,1,2,0,2,2,3,2,0
txn_ed239e768aa4,346.88,0.7073,22,0,10,10,10,1,20,677.0,0.2838,159.73,368.0,0.2192,0.0093,0.5564,0.6949,16.0,3.0,1,post_transaction_abuse,chargeback_fraud,1,4,1,2,0,2,2,6,2,0
txn_ed99220c1f3e,435.24,0.7037,9,0,16,16,16,3,18,527.0,0.0136,258.6,894.0,0.1387,0.0611,0.7597,0.4797,8.0,1.0,1,post_transaction_abuse,non_delivery_claim,0,3,1,2,0,3,3,5,2,0
txn_a8286b22b8e9,165.82,0.4548,11,0,16,16,16,3,19,527.0,0.0136,258.6,894.0,0.1387,0.0611,0.7597,0.4797,8.0,1.0,1,post_transaction_abuse,non_delivery_claim,2,3,1,2,0,1,1,3,1,0
txn_9f0479d9296b,117.29,0.7336,12,0,16,16,16,3,18,527.0,0.0136,258.6,894.0,0.1387,0.0611,0.7597,0.4797,8.0,1.0,1,post_transaction_abuse,non_delivery_claim,3,3,1,2,0,5,5,3,1,0
txn_405dada2f35a,44.43,0.6451,13,0,16,16,16,3,19,527.0,0.0136,258.6,894.0,0.1387,0.0611,0.7597,0.4797,8.0,1.0,1,post_transaction_abuse,non_delivery_claim,3,3,1,2,0,0,0,4,1,0
txn_631cd3d52c16,172.61,0.66,14,0,16,16,16,3,19,527.0,0.0136,258.6,894.0,0.1387,0.0611,0.7597,0.4797,8.0,1.0,1,post_transaction_abuse,non_delivery_claim,3,3,1,2,0,1,1,6,1,0
txn_071c733e1406,276.47,0.6517,15,0,16,16,16,3,20,527.0,0.0136,258.6,894.0,0.1387,0.0611,0.7597,0.4797,8.0,1.0,1,post_transaction_abuse,non_delivery_claim,2,3,1,2,0,3,3,3,1,0
txn_c18e3e7fb9a0,410.56,0.7106,17,0,16,16,16,3,20,527.0,0.0136,258.6,894.0,0.1387,0.0611,0.7597,0.4797,8.0,1.0,1,post_transaction_abuse,non_delivery_claim,0,3,1,2,1,5,5,2,1,1
txn_1e4d75e13bcb,52.31,0.758,18,0,16,16,16,3,20,527.0,0.0136,258.6,894.0,0.1387,0.0611,0.7597,0.4797,8.0,1.0,1,post_transaction_abuse,non_delivery_claim,3,3,1,2,0,5,5,4,2,0
txn_2877c56d9f21,248.86,0.7583,19,1,16,16,16,3,20,527.0,0.0136,258.6,894.0,0.1387,0.0611,0.7597,0.4797,8.0,1.0,1,post_transaction_abuse,non_delivery_claim,0,3,1,2,0,4,2,3,2,0
txn_8d6bf71ab411,58.95,0.5379,20,0,16,16,16,3,18,527.0,0.0136,258.6,894.0,0.1387,0.0611,0.7597,0.4797,8.0,1.0,1,post_transaction_abuse,non_delivery_claim,1,3,1,2,0,5,5,6,2,0
txn_00339f8fe4a9,156.84,0.4961,21,1,16,16,16,3,17,527.0,0.0136,258.6,894.0,0.1387,0.0611,0.7597,0.4797,8.0,1.0,1,post_transaction_abuse,non_delivery_claim,0,3,1,2,0,0,5,0,2,0
txn_b06dc1aa9201,378.7,0.6071,23,1,16,16,16,3,17,527.0,0.0136,258.6,894.0,0.1387,0.0611,0.7597,0.4797,8.0,1.0,1,post_transaction_abuse,non_delivery_claim,0,3,1,2,1,2,1,4,1,1
txn_13b55a30596f,375.07,0.4534,0,0,16,16,16,3,16,527.0,0.0136,258.6,894.0,0.1387,0.0611,0.7597,0.4797,8.0,1.0,1,post_transaction_abuse,non_delivery_claim,2,3,1,2,0,1,1,0,2,0
txn_ab4fe8c733c7,118.09,0.6961,1,1,16,16,16,3,15,527.0,0.0136,258.6,894.0,0.1387,0.0611,0.7597,0.4797,8.0,1.0,1,post_transaction_abuse,non_delivery_claim,4,3,1,2,0,2,1,1,2,0
txn_b37e7bb84ad7,258.76,0.5136,2,0,16,16,16,3,13,527.0,0.0136,258.6,894.0,0.1387,0.0611,0.7597,0.4797,8.0,1.0,1,post_transaction_abuse,non_delivery_claim,0,3,1,2,0,0,0,0,2,0
txn_68752d597e1f,269.18,0.7316,3,0,16,16,16,1,12,527.0,0.0136,258.6,894.0,0.1387,0.0611,0.7597,0.4797,8.0,1.0,1,post_transaction_abuse,non_delivery_claim,2,3,1,2,0,4,4,5,1,0
txn_c5f7dcf10bfa,149.8,0.5565,10,1,11,11,11,3,19,133.0,0.3229,342.09,107.0,0.0211,0.0515,0.7083,0.6715,141.0,3.0,1,post_transaction_abuse,refund_fraud,4,3,1,2,0,0,1,2,2,0
txn_eb5b20d63d7d,115.67,0.7213,11,0,11,11,11,3,18,133.0,0.3229,342.09,107.0,0.0211,0.0515,0.7083,0.6715,141.0,3.0,1,post_transaction_abuse,refund_fraud,0,3,1,2,0,3,3,1,2,0
txn_f57076f7b1e9,235.1,0.4785,12,0,11,11,11,3,19,133.0,0.3229,342.09,107.0,0.0211,0.0515,0.7083,0.6715,141.0,3.0,1,post_transaction_abuse,refund_fraud,1,3,1,2,0,3,3,5,1,0
txn_86dab5f454d9,259.99,0.7669,13,0,11,11,11,3,19,133.0,0.3229,342.09,107.0,0.0211,0.0515,0.7083,0.6715,141.0,3.0,1,post_transaction_abuse,refund_fraud,4,3,1,2,1,0,0,0,2,1
txn_8db52f672285,442.75,0.5727,15,0,11,11,11,3,20,133.0,0.3229,342.09,107.0,0.0211,0.0515,0.7083,0.6715,141.0,3.0,1,post_transaction_abuse,refund_fraud,1,3,1,2,0,1,1,2,2,0
txn_51f1c72de09c,239.48,0.6112,16,0,11,11,11,3,20,133.0,0.3229,342.09,107.0,0.0211,0.0515,0.7083,0.6715,141.0,3.0,1,post_transaction_abuse,refund_fraud,3,3,1,2,0,2,2,4,2,0
txn_e4a2956318dc,58.21,0.813,17,1,11,11,11,3,20,133.0,0.3229,342.09,107.0,0.0211,0.0515,0.7083,0.6715,141.0,3.0,1,post_transaction_abuse,refund_fraud,1,3,1,2,0,0,3,0,1,0
txn_73e0893bd7c1,269.08,0.5868,18,0,11,11,11,3,20,133.0,0.3229,342.09,107.0,0.0211,0.0515,0.7083,0.6715,141.0,3.0,1,post_transaction_abuse,refund_fraud,2,3,1,2,0,4,4,0,2,0
txn_65b28c00a8f9,324.42,0.6309,20,0,11,11,11,3,18,133.0,0.3229,342.09,107.0,0.0211,0.0515,0.7083,0.6715,141.0,3.0,1,post_transaction_abuse,refund_fraud,2,3,1,2,0,4,4,2,2,0
txn_69daa5f2d016,161.91,0.4776,21,0,11,11,11,2,17,133.0,0.3229,342.09,107.0,0.0211,0.0515,0.7083,0.6715,141.0,3.0,1,post_transaction_abuse,refund_fraud,0,3,1,2,0,1,1,4,1,0
txn_398a02833240,257.28,0.5466,22,0,11,11,11,2,17,133.0,0.3229,342.09,107.0,0.0211,0.0515,0.7083,0.6715,141.0,3.0,1,post_transaction_abuse,refund_fraud,2,3,1,2,0,3,3,2,1,0
txn_8e53d9278817,290.03,0.5772,10,0,21,21,21,3,18,236.0,0.0321,38.87,668.0,0.2245,0.0554,0.5755,0.4224,77.0,2.0,1,post_transaction_abuse,return_policy_abuse,2,4,1,2,0,2,2,1,1,0
txn_942d00f1156e,227.96,0.7324,11,1,21,21,21,3,19,236.0,0.0321,38.87,668.0,0.2245,0.0554,0.5755,0.4224,77.0,2.0,1,post_transaction_abuse,return_policy_abuse,3,4,1,2,0,3,5,4,2,0
txn_07b88c42995b,168.85,0.4674,12,0,21,21,21,3,19,236.0,0.0321,38.87,668.0,0.2245,0.0554,0.5755,0.4224,77.0,2.0,1,post_transaction_abuse,return_policy_abuse,4,4,1,2,0,5,5,4,2,0
txn_6f58ebeae2a1,229.66,0.4747,14,0,21,21,21,3,20,236.0,0.0321,38.87,668.0,0.2245,0.0554,0.5755,0.4224,77.0,2.0,1,post_transaction_abuse,return_policy_abuse,1,4,1,2,0,2,2,4,2,0
txn_7a9294fd7b05,152.0,0.4367,15,0,21,21,21,3,20,236.0,0.0321,38.87,668.0,0.2245,0.0554,0.5755,0.4224,77.0,2.0,1,post_transaction_abuse,return_policy_abuse,1,4,1,2,0,4,4,3,1,0
txn_4cbf5649ca34,374.82,0.7664,16,0,21,21,21,3,20,236.0,0.0321,38.87,668.0,0.2245,0.0554,0.5755,0.4224,77.0,2.0,1,post_transaction_abuse,return_policy_abuse,2,4,1,2,0,2,2,1,1,0
txn_88770af98e0c,366.93,0.6921,18,0,21,21,21,3,20,236.0,0.0321,38.87,668.0,0.2245,0.0554,0.5755,0.4224,77.0,2.0,1,post_transaction_abuse,return_policy_abuse,2,4,1,2,0,5,5,0,2,0
txn_c477b9d65e63,349.82,0.6011,19,0,21,21,21,3,18,236.0,0.0321,38.87,668.0,0.2245,0.0554,0.5755,0.4224,77.0,2.0,1,post_transaction_abuse,return_policy_abuse,1,4,1,2,0,3,3,4,1,0
txn_de1dbeded6bd,92.26,0.7493,20,0,21,21,21,3,17,236.0,0.0321,38.87,668.0,0.2245,0.0554,0.5755,0.4224,77.0,2.0,1,post_transaction_abuse,return_policy_abuse,1,4,1,2,0,2,2,6,1,0
txn_985ce798d10c,277.38,0.4648,22,0,21,21,21,3,17,236.0,0.0321,38.87,668.0,0.2245,0.0554,0.5755,0.4224,77.0,2.0,1,post_transaction_abuse,return_policy_abuse,2,4,1,2,0,3,3,6,1,0
txn_fc230ec45fad,140.3,0.6579,23,0,21,21,21,3,16,236.0,0.0321,38.87,668.0,0.2245,0.0554,0.5755,0.4224,77.0,2.0,1,post_transaction_abuse,return_policy_abuse,2,4,1,2,0,3,3,4,1,0
txn_71da449119ca,331.89,0.6978,0,0,21,21,21,3,15,236.0,0.0321,38.87,668.0,0.2245,0.0554,0.5755,0.4224,77.0,2.0,1,post_transaction_abuse,return_policy_abuse,3,4,1,2,0,1,1,1,2,0
txn_3ed048f3b7ae,346.53,0.6715,2,0,21,21,21,3,13,236.0,0.0321,38.87,668.0,0.2245,0.0554,0.5755,0.4224,77.0,2.0,1,post_transaction_abuse,return_policy_abuse,1,4,1,2,0,3,3,6,2,0
txn_e8e15014ff39,167.99,0.7068,3,0,21,21,21,3,12,236.0,0.0321,38.87,668.0,0.2245,0.0554,0.5755,0.4224,77.0,2.0,1,post_transaction_abuse,return_policy_abuse,1,4,1,2,0,0,0,1,1,0
