transaction_id,event_time,amount,currency,channel,rail,transaction_type,status,customer_id,merchant_id,device_id,session_id,ip_address,billing_country,shipping_country,merchant_category,payment_method_type,auth_result,risk_score,label,attack_id,attack_bucket,attack_subtype,scenario_id
txn_69a74648dab5,2026-08-17T18:11:00+00:00,35.22,GBP,onboarding,wallet,purchase,approved,cust_da330816057f,merch_2923b5a020f4,dev_4e595eec529a,sess_02dde4a002cc,203.0.113.78,DE,DE,financial_services,wallet,approved,0.6883,1,identity_synthetic_001__mut_111746eaf813,identity_onboarding_fraud,synthetic_identity,scn_615ccc44f231
txn_da843a205ab9,2026-08-17T19:31:00+00:00,30.15,GBP,onboarding,wallet,purchase,approved,cust_da330816057f,merch_2923b5a020f4,dev_4e595eec529a,sess_02dde4a002cc,203.0.113.79,AE,AE,travel,wallet,approved,0.5921,1,identity_synthetic_001__mut_111746eaf813,identity_onboarding_fraud,synthetic_identity,scn_615ccc44f231
txn_64c9bbb09d8f,2026-08-17T20:51:00+00:00,13.82,EUR,onboarding,wallet,purchase,approved,cust_da330816057f,merch_2923b5a020f4,dev_4e595eec529a,sess_02dde4a002cc,203.0.113.80,DE,DE,travel,wallet,approved,0.5514,1,identity_synthetic_001__mut_111746eaf813,identity_onboarding_fraud,synthetic_identity,scn_615ccc44f231
txn_86b77c4289b6,2026-08-17T22:11:00+00:00,45.41,GBP,onboarding,wallet,purchase,approved,cust_da330816057f,merch_2923b5a020f4,dev_4e595eec529a,sess_314d0870fe4d,203.0.113.81,DE,SG,digital_goods,wallet,approved,0.5321,1,identity_synthetic_001__mut_111746eaf813,identity_onboarding_fraud,synthetic_identity,scn_615ccc44f231
txn_4480def2a821,2026-08-17T23:31:00+00:00,54.28,USD,onboarding,wallet,purchase,approved,cust_da330816057f,merch_2923b5a020f4,dev_4e595eec529a,sess_314d0870fe4d,203.0.113.82,US,US,electronics,wallet,approved,0.525,1,identity_synthetic_001__mut_111746eaf813,identity_onboarding_fraud,synthetic_identity,scn_615ccc44f231
txn_99709769caad,2026-08-18T00:51:00+00:00,26.05,SGD,onboarding,wallet,purchase,approved,cust_da330816057f,merch_2923b5a020f4,dev_4e595eec529a,sess_314d0870fe4d,203.0.113.83,GB,GB,marketplace,wallet,approved,0.6472,1,identity_synthetic_001__mut_111746eaf813,identity_onboarding_fraud,synthetic_identity,scn_615ccc44f231
txn_56999f17224d,2026-08-18T02:11:00+00:00,6.61,SGD,onboarding,wallet,purchase,approved,cust_da330816057f,merch_2923b5a020f4,dev_4e595eec529a,sess_6f7b4a51b38d,203.0.113.84,US,US,electronics,wallet,approved,0.7546,1,identity_synthetic_001__mut_111746eaf813,identity_onboarding_fraud,synthetic_identity,scn_615ccc44f231
txn_9ad560d66f87,2026-08-18T03:31:00+00:00,33.97,INR,onboarding,wallet,purchase,approved,cust_da330816057f,merch_2923b5a020f4,dev_4e595eec529a,sess_6f7b4a51b38d,203.0.113.85,SG,SG,digital_goods,wallet,approved,0.6333,1,identity_synthetic_001__mut_111746eaf813,identity_onboarding_fraud,synthetic_identity,scn_615ccc44f231
txn_ef6cd504d239,2026-08-18T04:51:00+00:00,18.56,USD,onboarding,wallet,purchase,approved,cust_da330816057f,merch_2923b5a020f4,dev_4e595eec529a,sess_6f7b4a51b38d,203.0.113.86,AE,AE,retail,wallet,approved,0.4796,1,identity_synthetic_001__mut_111746eaf813,identity_onboarding_fraud,synthetic_identity,scn_615ccc44f231
txn_6637ebaf88a1,2026-08-17T10:12:00+00:00,28.83,INR,merchant_portal,ach,payout,approved,cust_776c232cda9b,merch_b2d164a1016c,dev_b65b2728e10a,sess_6637ebaf88a1,203.0.113.73,GB,GB,retail,bank_account,approved,0.6621,1,cred_merchant_admin_ato_001__mut_1cda31033f94,credential_based_fraud,merchant_admin_takeover,scn_46833c667e60
txn_5f2122c47cfc,2026-08-17T11:38:00+00:00,148.14,INR,merchant_portal,ach,payout,approved,cust_776c232cda9b,merch_b2d164a1016c,dev_c1fa88c6e8c1,sess_6637ebaf88a1,203.0.113.74,DE,DE,marketplace,bank_account,approved,0.7963,1,cred_merchant_admin_ato_001__mut_1cda31033f94,credential_based_fraud,merchant_admin_takeover,scn_46833c667e60
txn_ba8cb4a7fdb2,2026-08-17T13:03:00+00:00,13.16,INR,merchant_portal,ach,payout,approved,cust_776c232cda9b,merch_b2d164a1016c,dev_c1fa88c6e8c1,sess_6637ebaf88a1,203.0.113.75,IN,SG,retail,bank_account,approved,0.4635,1,cred_merchant_admin_ato_001__mut_1cda31033f94,credential_based_fraud,merchant_admin_takeover,scn_46833c667e60
txn_dd9903b5594a,2026-08-17T14:29:00+00:00,45.81,GBP,merchant_portal,ach,payout,approved,cust_776c232cda9b,merch_b2d164a1016c,dev_c1fa88c6e8c1,sess_5f2122c47cfc,203.0.113.76,SG,SG,travel,bank_account,approved,0.4858,1,cred_merchant_admin_ato_001__mut_1cda31033f94,credential_based_fraud,merchant_admin_takeover,scn_46833c667e60
txn_8dbdf9cb07c4,2026-08-17T15:55:00+00:00,24.69,GBP,merchant_portal,ach,payout,approved,cust_776c232cda9b,merch_b2d164a1016c,dev_fff844a3d777,sess_5f2122c47cfc,203.0.113.77,SG,SG,digital_goods,bank_account,approved,0.4709,1,cred_merchant_admin_ato_001__mut_1cda31033f94,credential_based_fraud,merchant_admin_takeover,scn_46833c667e60
txn_b20b6565ed01,2026-08-17T17:21:00+00:00,74.14,INR,merchant_portal,ach,payout,approved,cust_776c232cda9b,merch_b2d164a1016c,dev_c1fa88c6e8c1,sess_5f2122c47cfc,203.0.113.78,DE,DE,electronics,bank_account,approved,0.4783,1,cred_merchant_admin_ato_001__mut_1cda31033f94,credential_based_fraud,merchant_admin_takeover,scn_46833c667e60
txn_27ab63188fc2,2026-08-17T18:46:00+00:00,47.38,SGD,merchant_portal,ach,payout,approved,cust_776c232cda9b,merch_b2d164a1016c,dev_c1fa88c6e8c1,sess_ba8cb4a7fdb2,203.0.113.79,DE,SG,electronics,bank_account,approved,0.6936,1,cred_merchant_admin_ato_001__mut_1cda31033f94,credential_based_fraud,merchant_admin_takeover,scn_46833c667e60
txn_5cb0a8c51db5,2026-08-17T10:13:00+00:00,1633.04,INR,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_5cb0a8c51db5,203.0.113.74,DE,DE,marketplace,debit_card,approved,0.7797,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_e5369e1f3873,2026-08-17T11:17:00+00:00,1596.13,INR,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_5cb0a8c51db5,203.0.113.75,GB,GB,digital_goods,debit_card,approved,0.7945,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_cf18703f8504,2026-08-17T12:20:00+00:00,419.34,SGD,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_5cb0a8c51db5,203.0.113.76,SG,US,marketplace,credit_card,approved,0.6254,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_6c1a3db1b995,2026-08-17T13:24:00+00:00,672.54,EUR,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_e5369e1f3873,203.0.113.77,SG,SG,marketplace,debit_card,approved,0.6055,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_352edb6f7388,2026-08-17T14:28:00+00:00,1262.49,USD,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_e5369e1f3873,203.0.113.78,SG,SG,electronics,credit_card,approved,0.5133,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_2a0f47764f01,2026-08-17T15:32:00+00:00,1412.14,SGD,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_e5369e1f3873,203.0.113.79,SG,IN,electronics,credit_card,approved,0.6064,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_863c8a480e11,2026-08-17T16:35:00+00:00,1310.89,USD,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_cf18703f8504,203.0.113.80,DE,DE,marketplace,credit_card,approved,0.6531,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_1e003ea1c189,2026-08-17T17:39:00+00:00,631.13,INR,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_cf18703f8504,203.0.113.81,AE,AE,marketplace,debit_card,approved,0.7244,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_3e75f95ffe45,2026-08-17T18:43:00+00:00,331.9,USD,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_cf18703f8504,203.0.113.82,IN,IN,digital_goods,credit_card,approved,0.6743,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_f953a2a9cec0,2026-08-17T19:46:00+00:00,1526.09,INR,merchant_portal,card,purchase,declined,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_6c1a3db1b995,203.0.113.83,DE,DE,digital_goods,debit_card,declined,0.8203,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_f8888b9ffbb7,2026-08-17T20:50:00+00:00,329.32,GBP,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_6c1a3db1b995,203.0.113.84,DE,DE,marketplace,debit_card,approved,0.6814,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_b347fcd542c1,2026-08-17T21:54:00+00:00,592.36,GBP,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_6c1a3db1b995,203.0.113.85,GB,GB,electronics,debit_card,approved,0.6171,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_1a636e8dfe55,2026-08-17T22:57:00+00:00,905.82,EUR,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_352edb6f7388,203.0.113.86,SG,SG,digital_goods,debit_card,approved,0.5521,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_7754f005cb9f,2026-08-18T00:01:00+00:00,973.32,EUR,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_352edb6f7388,203.0.113.87,DE,AE,digital_goods,debit_card,approved,0.6877,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_f951de85dacd,2026-08-18T01:05:00+00:00,1230.02,GBP,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_352edb6f7388,203.0.113.88,GB,GB,electronics,debit_card,approved,0.467,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_47dee835a3eb,2026-08-18T02:09:00+00:00,706.18,EUR,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_2a0f47764f01,203.0.113.89,DE,DE,electronics,credit_card,approved,0.4876,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_329bd2d60535,2026-08-18T03:12:00+00:00,885.44,EUR,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_2a0f47764f01,203.0.113.90,AE,AE,marketplace,debit_card,approved,0.5891,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_d422c3359b5c,2026-08-18T04:16:00+00:00,1132.22,GBP,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_2a0f47764f01,203.0.113.91,AE,AE,digital_goods,credit_card,approved,0.5143,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_b519d710993a,2026-08-18T05:20:00+00:00,1330.28,SGD,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_863c8a480e11,203.0.113.92,IN,IN,marketplace,credit_card,approved,0.5351,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_c09e027431e4,2026-08-18T06:23:00+00:00,1138.45,GBP,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_863c8a480e11,203.0.113.93,US,US,marketplace,debit_card,approved,0.5791,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_51f57214e344,2026-08-18T07:27:00+00:00,445.79,USD,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_863c8a480e11,203.0.113.94,AE,AE,digital_goods,credit_card,approved,0.5375,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_2434dfa50d37,2026-08-18T08:31:00+00:00,1300.83,GBP,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_1e003ea1c189,203.0.113.95,SG,SG,electronics,credit_card,approved,0.5239,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_304c3f11b2fa,2026-08-18T09:34:00+00:00,392.43,USD,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_1e003ea1c189,203.0.113.96,AE,AE,digital_goods,credit_card,approved,0.5421,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_d5b19e593bae,2026-08-18T10:38:00+00:00,459.57,SGD,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_1e003ea1c189,203.0.113.97,IN,AE,digital_goods,credit_card,approved,0.4885,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_9a09beccfb3c,2026-08-18T11:42:00+00:00,631.47,GBP,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_3e75f95ffe45,203.0.113.98,SG,SG,digital_goods,debit_card,approved,0.8144,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_96ea6ca5f352,2026-08-18T12:46:00+00:00,745.94,SGD,merchant_portal,card,purchase,declined,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_3e75f95ffe45,203.0.113.99,IN,IN,electronics,credit_card,declined,0.5134,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_e760671cbff4,2026-08-18T13:49:00+00:00,1433.31,USD,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_3e75f95ffe45,203.0.113.100,US,US,marketplace,credit_card,approved,0.5147,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_9cf9f6db41e0,2026-08-18T14:53:00+00:00,607.66,USD,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_f953a2a9cec0,203.0.113.101,GB,SG,electronics,credit_card,approved,0.7941,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_4f0f5593ab43,2026-08-18T15:57:00+00:00,1066.36,USD,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_f953a2a9cec0,203.0.113.102,GB,GB,digital_goods,credit_card,approved,0.4774,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_dc9a271aadd3,2026-08-18T17:00:00+00:00,358.86,USD,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_f953a2a9cec0,203.0.113.103,GB,GB,marketplace,credit_card,approved,0.8173,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_98518ae62c2f,2026-08-18T18:04:00+00:00,917.71,SGD,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_f8888b9ffbb7,203.0.113.104,US,US,electronics,credit_card,approved,0.7535,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_ef8a1b3e4f95,2026-08-18T19:08:00+00:00,1647.62,INR,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_f8888b9ffbb7,203.0.113.105,US,DE,digital_goods,credit_card,approved,0.6091,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_b88d5223195c,2026-08-18T20:12:00+00:00,1308.98,SGD,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_f8888b9ffbb7,203.0.113.106,IN,SG,digital_goods,credit_card,approved,0.5481,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_c1e3751d36fc,2026-08-18T21:15:00+00:00,592.47,GBP,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_b347fcd542c1,203.0.113.107,AE,AE,marketplace,credit_card,approved,0.6143,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_e222129be289,2026-08-18T22:19:00+00:00,1667.39,SGD,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_b347fcd542c1,203.0.113.108,US,US,electronics,debit_card,approved,0.7293,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_ba9fed3d1b80,2026-08-18T23:23:00+00:00,294.37,GBP,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_b347fcd542c1,203.0.113.109,SG,SG,digital_goods,debit_card,approved,0.533,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_de52be3dd6f8,2026-08-19T00:26:00+00:00,1310.58,SGD,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_1a636e8dfe55,203.0.113.110,GB,IN,electronics,debit_card,approved,0.6364,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_b98827a780dc,2026-08-19T01:30:00+00:00,737.93,EUR,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_1a636e8dfe55,203.0.113.111,DE,DE,marketplace,credit_card,approved,0.6757,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_be92c296fae1,2026-08-19T02:34:00+00:00,1254.38,GBP,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_1a636e8dfe55,203.0.113.112,GB,GB,digital_goods,credit_card,approved,0.5719,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_343c27739fd5,2026-08-19T03:37:00+00:00,939.98,INR,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_7754f005cb9f,203.0.113.113,GB,SG,electronics,debit_card,approved,0.8163,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_cb45697be12d,2026-08-19T04:41:00+00:00,482.67,INR,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_7754f005cb9f,203.0.113.114,SG,SG,electronics,debit_card,approved,0.7481,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_a0ddbf661e0a,2026-08-19T05:45:00+00:00,241.81,SGD,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_7754f005cb9f,203.0.113.115,GB,GB,electronics,debit_card,approved,0.513,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_99f1391373f2,2026-08-19T06:49:00+00:00,1096.58,GBP,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_f951de85dacd,203.0.113.116,GB,GB,electronics,credit_card,approved,0.7225,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_f8ce3e5b9c4f,2026-08-19T07:52:00+00:00,740.31,GBP,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_f951de85dacd,203.0.113.117,AE,DE,digital_goods,debit_card,approved,0.6918,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_1ce74bf93bba,2026-08-19T08:56:00+00:00,1477.34,INR,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_f951de85dacd,203.0.113.118,IN,IN,electronics,debit_card,approved,0.6381,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_2a1b73621173,2026-08-19T10:00:00+00:00,1339.29,EUR,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_47dee835a3eb,203.0.113.119,IN,IN,digital_goods,credit_card,approved,0.7032,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
txn_1c67c7221414,2026-08-19T11:03:00+00:00,1219.88,GBP,merchant_portal,card,purchase,approved,cust_abb38688b5dc,merch_0871b573d6b3,dev_a009f23718d8,sess_47dee835a3eb,203.0.113.120,GB,GB,marketplace,credit_card,approved,0.8081,1,merchant_bustout_001__mut_6f51438a8c7c,merchant_ecosystem_abuse,bust_out_merchant,scn_d238e93259ef
