transaction_id,amount,risk_score,event_hour,billing_shipping_mismatch,customer_transaction_count,merchant_transaction_count,device_transaction_count,session_transaction_count,ip_transaction_count,customer_account_age_days,customer_historical_decline_rate,customer_historical_spend_mean,merchant_age_days,merchant_refund_rate,merchant_chargeback_rate,merchant_volume_growth_rate,device_ip_reputation_score,device_first_seen_days_ago,device_failed_login_count,label,attack_bucket,attack_subtype,currency_code,channel_code,rail_code,transaction_type_code,status_code,billing_country_code,shipping_country_code,merchant_category_code,payment_method_type_code,auth_result_code
txn_2bc0f9ad3635,33853.95,0.645,15,0,5,5,5,2,21,353.0,0.3226,167.43,236.0,0.0791,0.0135,1.3287,0.8612,3.0,6.0,1,social_engineering_payment_fraud,executive_impersonation,2,5,5,1,0,5,5,2,0,0
txn_047345e54364,29286.32,0.6505,10,0,9,9,9,3,20,964.0,0.2548,107.88,1162.0,0.0967,0.0447,1.7047,0.27,190.0,1.0,1,social_engineering_payment_fraud,vendor_rerouting,2,5,0,1,0,0,0,2,0,0
txn_fd411b57f9b2,47119.41,0.604,11,0,9,9,9,3,21,964.0,0.2548,107.88,1162.0,0.0967,0.0447,1.7047,0.27,190.0,1.0,1,social_engineering_payment_fraud,vendor_rerouting,3,5,0,1,0,0,0,2,0,0
txn_6d9d7643948f,69394.01,0.54,13,0,9,9,9,3,20,964.0,0.2548,107.88,1162.0,0.0967,0.0447,1.7047,0.27,190.0,1.0,1,social_engineering_payment_fraud,vendor_rerouting,1,5,0,1,0,3,3,2,0,0
txn_68eaf9970a01,32703.14,0.5505,14,0,9,9,9,3,21,964.0,0.2548,107.88,1162.0,0.0967,0.0447,1.7047,0.27,190.0,1.0,1,social_engineering_payment_fraud,vendor_rerouting,1,5,0,1,0,0,0,2,0,0
txn_36c11da4bfb0,59328.38,0.7322,16,0,9,9,9,3,20,964.0,0.2548,107.88,1162.0,0.0967,0.0447,1.7047,0.27,190.0,1.0,1,social_engineering_payment_fraud,vendor_rerouting,4,5,0,1,0,1,1,2,0,0
txn_b29345efe880,19703.5,0.6539,17,0,9,9,9,3,19,964.0,0.2548,107.88,1162.0,0.0967,0.0447,1.7047,0.27,190.0,1.0,1,social_engineering_payment_fraud,vendor_rerouting,0,5,0,1,0,4,4,2,0,0
txn_114807a957c8,43296.64,0.5379,19,0,9,9,9,3,16,964.0,0.2548,107.88,1162.0,0.0967,0.0447,1.7047,0.27,190.0,1.0,1,social_engineering_payment_fraud,vendor_rerouting,1,5,0,1,0,2,2,2,0,0
txn_49cbaddfc7b8,36382.12,0.701,21,0,9,9,9,3,15,964.0,0.2548,107.88,1162.0,0.0967,0.0447,1.7047,0.27,190.0,1.0,1,social_engineering_payment_fraud,vendor_rerouting,0,5,0,1,0,4,4,2,0,0
txn_963873c65b5d,34242.82,0.6061,22,0,9,9,9,3,15,964.0,0.2548,107.88,1162.0,0.0967,0.0447,1.7047,0.27,190.0,1.0,1,social_engineering_payment_fraud,vendor_rerouting,2,5,0,1,0,5,5,2,0,0
txn_e852fd18d14f,26.87,0.7025,10,0,6,6,6,3,21,224.0,0.2028,162.65,1482.0,0.2041,0.0122,0.0836,0.3582,299.0,3.0,1,social_engineering_payment_fraud,ai_impersonation,4,2,1,1,0,0,0,2,1,0
txn_7a65ffbe860c,18.77,0.7102,11,0,6,6,6,3,20,224.0,0.2028,162.65,1482.0,0.2041,0.0122,0.0836,0.3582,299.0,3.0,1,social_engineering_payment_fraud,ai_impersonation,2,2,1,1,0,1,1,2,2,0
txn_53dce56973fa,163.42,0.4155,13,0,6,6,6,3,21,224.0,0.2028,162.65,1482.0,0.2041,0.0122,0.0836,0.3582,299.0,3.0,1,social_engineering_payment_fraud,ai_impersonation,0,2,1,1,0,2,2,2,1,0
txn_19714c32996b,15.74,0.4989,15,0,6,6,6,3,20,224.0,0.2028,162.65,1482.0,0.2041,0.0122,0.0836,0.3582,299.0,3.0,1,social_engineering_payment_fraud,ai_impersonation,1,2,1,1,0,5,5,2,2,0
txn_006f71f29499,27.37,0.6675,16,0,6,6,6,3,19,224.0,0.2028,162.65,1482.0,0.2041,0.0122,0.0836,0.3582,299.0,3.0,1,social_engineering_payment_fraud,ai_impersonation,1,2,1,1,0,3,3,2,1,0
txn_a20084dc2417,14.8,0.4232,18,0,6,6,6,3,16,224.0,0.2028,162.65,1482.0,0.2041,0.0122,0.0836,0.3582,299.0,3.0,1,social_engineering_payment_fraud,ai_impersonation,3,2,1,1,0,2,2,2,1,0
txn_d94e53e2021b,1145.54,0.7219,10,0,33,33,33,3,20,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,5,5,4,1,0
txn_1a8c735ba75a,193.42,0.4542,11,0,33,33,33,3,21,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,1,6,1,1,0,3,3,4,1,0
txn_4ec05d034da6,393.84,0.6528,13,0,33,33,33,3,20,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,0,0,0,2,0
txn_bf92520df8be,737.88,0.6522,14,0,33,33,33,3,19,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,0,6,1,1,0,4,4,0,2,0
txn_0999d2357d5e,1323.45,0.4308,15,0,33,33,33,3,16,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,2,2,0,2,0
txn_ead9bc668816,1084.98,0.4924,17,0,33,33,33,3,15,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,4,4,1,2,0
txn_730ccff067b2,1328.14,0.502,18,0,33,33,33,3,15,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,1,1,4,1,0
txn_95d8b2bbbb4f,1398.33,0.6373,20,0,33,33,33,3,14,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,3,6,1,1,0,5,5,0,1,0
txn_506bc470ce75,175.53,0.5468,21,1,33,33,33,3,14,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,3,6,1,1,0,2,4,4,2,0
txn_798197d2be2a,212.58,0.5193,23,0,33,33,33,3,13,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,2,2,0,1,0
txn_32d074478486,1532.58,0.4482,0,0,33,33,33,3,12,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,3,6,1,1,0,1,1,4,2,0
txn_1d3159aec04e,144.77,0.6115,2,0,33,33,33,3,12,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,4,4,1,1,0
txn_45fb32a7533b,313.0,0.5634,3,0,33,33,33,3,12,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,3,6,1,1,0,2,2,0,1,0
txn_d16ff7b368c6,558.45,0.6968,5,0,33,33,33,3,12,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,1,1,1,1,0
txn_9e988793964a,640.97,0.73,6,0,33,33,33,3,12,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,0,0,1,2,0
txn_9ed9026650e3,597.75,0.6963,7,0,33,33,33,3,12,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,1,6,1,1,0,2,2,4,2,0
txn_b89ecfcf8760,1159.89,0.6182,9,0,33,33,33,3,11,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,1,6,1,1,0,2,2,0,2,0
txn_9f2a6c540357,397.13,0.5776,10,1,33,33,33,3,10,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,3,5,0,2,0
txn_07acf49270e3,506.23,0.5558,12,0,33,33,33,3,9,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,0,0,0,1,0
txn_3f214464c66c,1147.51,0.7041,13,0,33,33,33,3,9,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,2,2,1,1,0
txn_9274456bc395,249.14,0.6017,15,0,33,33,33,3,9,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,0,6,1,1,0,3,3,1,2,0
txn_d674b9b44e0d,1249.81,0.7298,16,0,33,33,33,3,9,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,0,0,4,1,0
txn_800d0a6e7f4e,1492.34,0.7094,18,0,33,33,33,3,9,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,4,4,1,2,0
txn_7fec9f834a2c,616.53,0.5369,19,0,33,33,33,3,9,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,1,6,1,1,0,0,0,1,1,0
txn_e6dfc430011c,1356.66,0.7354,21,0,33,33,33,3,9,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,3,6,1,1,0,0,0,1,1,0
txn_005830c4611b,280.12,0.6637,22,0,33,33,33,3,8,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,0,6,1,1,0,1,1,1,1,0
txn_befaf99d030d,1444.38,0.6683,23,0,33,33,33,3,8,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,0,6,1,1,0,3,3,4,1,0
txn_0b9dd705d91b,801.69,0.6937,1,0,33,33,33,3,8,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,1,6,1,1,0,2,2,4,1,0
txn_62119a9c5773,1053.29,0.4091,2,1,33,33,33,3,8,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,1,5,4,2,0
txn_99066f1efd93,896.81,0.7296,4,0,33,33,33,3,8,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,3,3,1,1,0
txn_888dd272968c,1397.12,0.7359,5,1,33,33,33,3,8,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,2,6,1,1,0,1,3,4,2,0
txn_db8759c4df05,1046.24,0.5699,7,1,33,33,33,3,8,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,4,6,1,1,0,3,2,0,2,0
txn_996dfcd06348,863.06,0.6149,8,0,33,33,33,3,8,617.0,0.0836,292.34,1197.0,0.0274,0.0263,1.0045,0.4595,321.0,2.0,1,merchant_ecosystem_abuse,triangulation_fraud,0,6,1,1,0,1,1,0,1,0
txn_7175bbdcf8b7,47.9,0.5356,10,0,15,15,15,3,21,850.0,0.2121,57.76,717.0,0.2334,0.0371,1.1292,0.6862,49.0,5.0,1,identity_onboarding_fraud,synthetic_identity,3,9,4,1,0,4,4,5,3,0
txn_9c4c883f9cac,35.37,0.5574,11,0,15,15,15,3,20,850.0,0.2121,57.76,717.0,0.2334,0.0371,1.1292,0.6862,49.0,5.0,1,identity_onboarding_fraud,synthetic_identity,3,9,4,1,0,5,5,1,3,0
txn_02dde4a002cc,17.57,0.522,12,0,15,15,15,3,19,850.0,0.2121,57.76,717.0,0.2334,0.0371,1.1292,0.6862,49.0,5.0,1,identity_onboarding_fraud,synthetic_identity,3,9,4,1,0,5,5,5,3,0
txn_314d0870fe4d,71.47,0.7338,14,0,15,15,15,3,16,850.0,0.2121,57.76,717.0,0.2334,0.0371,1.1292,0.6862,49.0,5.0,1,identity_onboarding_fraud,synthetic_identity,4,9,4,1,0,1,1,0,3,0
txn_6f7b4a51b38d,40.92,0.5255,15,0,15,15,15,3,15,850.0,0.2121,57.76,717.0,0.2334,0.0371,1.1292,0.6862,49.0,5.0,1,identity_onboarding_fraud,synthetic_identity,0,9,4,1,0,3,3,6,3,0
txn_70716d4b6bee,38.43,0.5044,16,0,15,15,15,3,15,850.0,0.2121,57.76,717.0,0.2334,0.0371,1.1292,0.6862,49.0,5.0,1,identity_onboarding_fraud,synthetic_identity,3,9,4,1,0,3,3,0,3,0
txn_69a74648dab5,35.22,0.6883,18,0,15,15,15,3,14,850.0,0.2121,57.76,717.0,0.2334,0.0371,1.1292,0.6862,49.0,5.0,1,identity_onboarding_fraud,synthetic_identity,1,9,4,1,0,1,1,2,3,0
txn_da843a205ab9,30.15,0.5921,19,0,15,15,15,3,14,850.0,0.2121,57.76,717.0,0.2334,0.0371,1.1292,0.6862,49.0,5.0,1,identity_onboarding_fraud,synthetic_identity,1,9,4,1,0,0,0,6,3,0
txn_64c9bbb09d8f,13.82,0.5514,20,0,15,15,15,3,13,850.0,0.2121,57.76,717.0,0.2334,0.0371,1.1292,0.6862,49.0,5.0,1,identity_onboarding_fraud,synthetic_identity,0,9,4,1,0,1,1,6,3,0
txn_86b77c4289b6,45.41,0.5321,22,1,15,15,15,3,12,850.0,0.2121,57.76,717.0,0.2334,0.0371,1.1292,0.6862,49.0,5.0,1,identity_onboarding_fraud,synthetic_identity,1,9,4,1,0,1,4,0,3,0
txn_4480def2a821,54.28,0.525,23,0,15,15,15,3,12,850.0,0.2121,57.76,717.0,0.2334,0.0371,1.1292,0.6862,49.0,5.0,1,identity_onboarding_fraud,synthetic_identity,4,9,4,1,0,5,5,1,3,0
txn_99709769caad,26.05,0.6472,0,0,15,15,15,3,12,850.0,0.2121,57.76,717.0,0.2334,0.0371,1.1292,0.6862,49.0,5.0,1,identity_onboarding_fraud,synthetic_identity,3,9,4,1,0,2,2,4,3,0
txn_56999f17224d,6.61,0.7546,2,0,15,15,15,3,12,850.0,0.2121,57.76,717.0,0.2334,0.0371,1.1292,0.6862,49.0,5.0,1,identity_onboarding_fraud,synthetic_identity,3,9,4,1,0,5,5,1,3,0
txn_9ad560d66f87,33.97,0.6333,3,0,15,15,15,3,12,850.0,0.2121,57.76,717.0,0.2334,0.0371,1.1292,0.6862,49.0,5.0,1,identity_onboarding_fraud,synthetic_identity,2,9,4,1,0,4,4,0,3,0
txn_ef6cd504d239,18.56,0.4796,4,0,15,15,15,3,12,850.0,0.2121,57.76,717.0,0.2334,0.0371,1.1292,0.6862,49.0,5.0,1,identity_onboarding_fraud,synthetic_identity,4,9,4,1,0,0,0,5,3,0
txn_6637ebaf88a1,28.83,0.6621,10,0,7,7,1,3,20,675.0,0.254,228.33,1201.0,0.0658,0.0123,1.3732,0.0,0.0,0.0,1,credential_based_fraud,merchant_admin_takeover,2,7,0,0,0,2,2,5,0,0
txn_5f2122c47cfc,148.14,0.7963,11,0,7,7,5,3,19,675.0,0.254,228.33,1201.0,0.0658,0.0123,1.3732,0.2683,71.0,2.0,1,credential_based_fraud,merchant_admin_takeover,2,7,0,0,0,1,1,4,0,0
txn_ba8cb4a7fdb2,13.16,0.4635,13,1,7,7,5,3,16,675.0,0.254,228.33,1201.0,0.0658,0.0123,1.3732,0.2683,71.0,2.0,1,credential_based_fraud,merchant_admin_takeover,2,7,0,0,0,3,4,5,0,0
txn_dd9903b5594a,45.81,0.4858,14,0,7,7,5,3,15,675.0,0.254,228.33,1201.0,0.0658,0.0123,1.3732,0.2683,71.0,2.0,1,credential_based_fraud,merchant_admin_takeover,1,7,0,0,0,4,4,6,0,0
txn_8dbdf9cb07c4,24.69,0.4709,15,0,7,7,1,3,15,675.0,0.254,228.33,1201.0,0.0658,0.0123,1.3732,0.0,0.0,0.0,1,credential_based_fraud,merchant_admin_takeover,1,7,0,0,0,4,4,0,0,0
txn_b20b6565ed01,74.14,0.4783,17,0,7,7,5,3,14,675.0,0.254,228.33,1201.0,0.0658,0.0123,1.3732,0.2683,71.0,2.0,1,credential_based_fraud,merchant_admin_takeover,2,7,0,0,0,1,1,1,0,0
txn_27ab63188fc2,47.38,0.6936,18,1,7,7,5,1,14,675.0,0.254,228.33,1201.0,0.0658,0.0123,1.3732,0.2683,71.0,2.0,1,credential_based_fraud,merchant_admin_takeover,3,7,0,0,0,1,4,1,0,0
txn_5cb0a8c51db5,1633.04,0.7797,10,0,81,81,81,3,19,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,1,1,4,2,0
txn_e5369e1f3873,1596.13,0.7945,11,0,81,81,81,3,16,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,2,2,0,2,0
txn_cf18703f8504,419.34,0.6254,12,1,81,81,81,3,15,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,4,5,4,1,0
txn_6c1a3db1b995,672.54,0.6055,13,0,81,81,81,3,15,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,4,4,4,2,0
txn_352edb6f7388,1262.49,0.5133,14,0,81,81,81,3,14,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,4,4,1,1,0
txn_2a0f47764f01,1412.14,0.6064,15,1,81,81,81,3,14,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,4,3,1,1,0
txn_863c8a480e11,1310.89,0.6531,16,0,81,81,81,3,13,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,1,1,4,1,0
txn_1e003ea1c189,631.13,0.7244,17,0,81,81,81,3,12,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,0,0,4,2,0
txn_3e75f95ffe45,331.9,0.6743,18,0,81,81,81,3,12,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,3,3,0,1,0
txn_f953a2a9cec0,1526.09,0.8203,19,0,81,81,81,3,12,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,1,1,1,0,2,1
txn_f8888b9ffbb7,329.32,0.6814,20,0,81,81,81,3,12,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,1,1,4,2,0
txn_b347fcd542c1,592.36,0.6171,21,0,81,81,81,3,12,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,2,2,1,2,0
txn_1a636e8dfe55,905.82,0.5521,22,0,81,81,81,3,12,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,4,4,0,2,0
txn_7754f005cb9f,973.32,0.6877,0,1,81,81,81,3,11,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,1,0,0,2,0
txn_f951de85dacd,1230.02,0.467,1,0,81,81,81,3,10,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,2,2,1,2,0
txn_47dee835a3eb,706.18,0.4876,2,0,81,81,81,3,9,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,1,1,1,1,0
txn_329bd2d60535,885.44,0.5891,3,0,81,81,81,3,9,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,0,0,4,2,0
txn_d422c3359b5c,1132.22,0.5143,4,0,81,81,81,3,9,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,0,0,0,1,0
txn_b519d710993a,1330.28,0.5351,5,0,81,81,81,3,9,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,3,3,4,1,0
txn_c09e027431e4,1138.45,0.5791,6,0,81,81,81,3,9,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,5,5,4,2,0
txn_51f57214e344,445.79,0.5375,7,0,81,81,81,3,9,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,0,0,0,1,0
txn_2434dfa50d37,1300.83,0.5239,8,0,81,81,81,3,9,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,4,4,1,1,0
txn_304c3f11b2fa,392.43,0.5421,9,0,81,81,81,3,8,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,0,0,0,1,0
txn_d5b19e593bae,459.57,0.4885,10,1,81,81,81,3,8,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,3,0,0,1,0
txn_9a09beccfb3c,631.47,0.8144,11,0,81,81,81,3,8,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,4,4,0,2,0
txn_96ea6ca5f352,745.94,0.5134,12,0,81,81,81,3,8,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,1,3,3,1,1,1
txn_e760671cbff4,1433.31,0.5147,13,0,81,81,81,3,8,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,5,5,4,1,0
txn_9cf9f6db41e0,607.66,0.7941,14,1,81,81,81,3,8,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,2,4,1,1,0
txn_4f0f5593ab43,1066.36,0.4774,15,0,81,81,81,3,8,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,2,2,0,1,0
txn_dc9a271aadd3,358.86,0.8173,17,0,81,81,81,3,8,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,4,7,1,1,0,2,2,4,1,0
txn_98518ae62c2f,917.71,0.7535,18,0,81,81,81,3,7,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,5,5,1,1,0
txn_ef8a1b3e4f95,1647.62,0.6091,19,1,81,81,81,3,7,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,2,7,1,1,0,5,1,0,1,0
txn_b88d5223195c,1308.98,0.5481,20,1,81,81,81,3,7,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,3,4,0,1,0
txn_c1e3751d36fc,592.47,0.6143,21,0,81,81,81,3,7,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,0,0,4,1,0
txn_e222129be289,1667.39,0.7293,22,0,81,81,81,3,7,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,5,5,1,2,0
txn_ba9fed3d1b80,294.37,0.533,23,0,81,81,81,3,7,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,4,4,0,2,0
txn_de52be3dd6f8,1310.58,0.6364,0,1,81,81,81,3,7,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,3,7,1,1,0,2,3,1,2,0
txn_b98827a780dc,737.93,0.6757,1,0,81,81,81,3,7,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,0,7,1,1,0,1,1,4,1,0
txn_be92c296fae1,1254.38,0.5719,2,0,81,81,81,3,7,391.0,0.1802,53.56,490.0,0.215,0.0338,0.7957,0.6461,156.0,0.0,1,merchant_ecosystem_abuse,bust_out_merchant,1,7,1,1,0,2,2,0,1,0
